Format Version,1.23,Take Name,Take 2024-01-26 09.46.31 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 09.46.31.979 上午,Capture Start Frame,446671,Total Frames in Take,334,Total Exported Frames,334,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
186,1.550000,0.956653,-0.202270,0.051451,0.203111,-79.386536,153.202927,8.276714,-72.892128,151.372253,4.959827,-73.702049,155.362946,12.991245,-85.490227,154.522293,10.579229,-85.461754,151.554214,4.576550,0.433683,-0.032303,-0.387688,0.812757,-84.132027,123.042366,0.537513,-86.653366,128.021606,5.281778,-90.475670,123.187675,2.559601,-82.641426,117.370010,-4.472050,-76.757660,123.590179,-1.219295,-0.598561,-0.155990,0.350367,0.703302,-105.513512,114.143562,1.014019,-108.165955,111.879707,0.957494,-103.762779,116.796509,0.571045,-102.460136,111.253647,1.269134,-107.665169,116.644417,1.258408,-86.626114,128.035568,5.291139,-90.497658,123.153069,2.530862,-82.639862,117.403473,-4.439474,-76.764977,123.581276,-1.228115,-72.874092,151.325653,4.925035,-73.747566,155.432495,13.035552,-85.451607,154.509186,10.679319,-85.476624,151.564117,4.509233,-108.111740,111.922165,0.982279,-103.776443,116.778442,0.591057,-102.437675,111.208023,1.248781,-107.703850,116.669014,1.235042
187,1.558000,0.956656,-0.202202,0.051793,0.203082,-79.391220,153.204407,8.277637,-72.894203,151.375229,4.965054,-73.710335,155.366394,12.995599,-85.496735,154.522293,10.576144,-85.463631,151.553711,4.573749,0.433583,-0.032522,-0.387644,0.812822,-84.131042,123.040543,0.538583,-86.653503,128.021835,5.280102,-90.475311,123.187103,2.558619,-82.639290,117.366096,-4.468284,-76.756081,123.587128,-1.216120,-0.598634,-0.155945,0.350225,0.703321,-105.513954,114.142250,1.015947,-108.167038,111.879158,0.959172,-103.762390,116.794655,0.573060,-102.461449,111.251465,1.271721,-107.664917,116.643753,1.259841,-86.624428,128.036285,5.290399,-90.497040,123.153175,2.529581,-82.638817,117.398193,-4.435749,-76.763123,123.579323,-1.224636,-72.873535,151.323273,4.925362,-73.759285,155.428940,13.034506,-85.451302,154.508362,10.680025,-85.476776,151.564835,4.509196,-108.112144,111.921585,0.984622,-103.775871,116.776741,0.593159,-102.439102,111.205658,1.250789,-107.702873,116.668106,1.236509
188,1.566000,0.956625,-0.202200,0.051762,0.203234,-79.390533,153.202744,8.279231,-72.893967,151.372345,4.966420,-73.709007,155.365906,12.995894,-85.495728,154.521530,10.578069,-85.463425,151.551193,4.576537,0.433613,-0.032767,-0.387602,0.812817,-84.130981,123.038956,0.539372,-86.654892,128.021286,5.279037,-90.476158,123.186729,2.556483,-82.637764,117.363594,-4.466017,-76.755142,123.584221,-1.212033,-0.598714,-0.155841,0.350326,0.703226,-105.512741,114.141785,1.017530,-108.165703,111.878517,0.961983,-103.761398,116.794144,0.573450,-102.460014,111.251259,1.273702,-107.663811,116.643234,1.260990,-86.623131,128.037750,5.289719,-90.495995,123.154472,2.529874,-82.637520,117.396843,-4.433255,-76.762352,123.576263,-1.219984,-72.872971,151.319504,4.926988,-73.757912,155.429199,13.034095,-85.450050,154.506271,10.684036,-85.476753,151.563232,4.510882,-108.110657,111.919495,0.986236,-103.775253,116.776741,0.593102,-102.437927,111.203888,1.253350,-107.702469,116.668739,1.238057
189,1.575000,0.956609,-0.202332,0.051369,0.203280,-79.384506,153.198502,8.282383,-72.891090,151.365616,4.964778,-73.698685,155.358887,12.995148,-85.487488,154.519714,10.585693,-85.460754,151.549820,4.583907,0.433646,-0.032980,-0.387451,0.812863,-84.131584,123.036697,0.539296,-86.658325,128.019531,5.276903,-90.477768,123.184166,2.553222,-82.635315,117.360672,-4.464437,-76.754921,123.582397,-1.208519,-0.598746,-0.155757,0.350386,0.703188,-105.511749,114.140976,1.019111,-108.164719,111.877701,0.964361,-103.760483,116.793266,0.574308,-102.458992,111.250496,1.275297,-107.662788,116.642471,1.262481,-86.624878,128.037247,5.287966,-90.494324,123.154259,2.528633,-82.636810,117.395889,-4.429911,-76.761749,123.574638,-1.216052,-72.872070,151.317612,4.930447,-73.744194,155.428665,13.037464,-85.448799,154.505341,10.685047,-85.477211,151.561188,4.513164,-108.111488,111.917259,0.988079,-103.774323,116.777267,0.593985,-102.437019,111.202110,1.255370,-107.702019,116.668129,1.239023
190,1.583000,0.956617,-0.202305,0.050877,0.203393,-79.379272,153.196411,8.286841,-72.889458,151.362457,4.962787,-73.688416,155.355988,12.993887,-85.479752,154.518616,10.596222,-85.459473,151.548630,4.594464,0.433529,-0.033189,-0.387499,0.812893,-84.130836,123.035942,0.541284,-86.657349,128.021164,5.276500,-90.477402,123.185715,2.553839,-82.634918,117.357681,-4.460012,-76.753685,123.579193,-1.205208,-0.598822,-0.155737,0.350388,0.703127,-105.511871,114.140030,1.019745,-108.164833,111.876747,0.965321,-103.760574,116.792236,0.574503,-102.459122,111.249603,1.276622,-107.662903,116.641579,1.262540,-86.624062,128.039047,5.287963,-90.494797,123.155128,2.528575,-82.635750,117.392265,-4.426004,-76.760750,123.571327,-1.212924,-72.871788,151.314331,4.928616,-73.742538,155.428375,13.036674,-85.435120,154.505981,10.694997,-85.476532,151.559906,4.516595,-108.110725,111.914864,0.989781,-103.774277,116.776634,0.594782,-102.438042,111.199799,1.255306,-107.701431,116.667328,1.238638
191,1.591000,0.956598,-0.202274,0.050868,0.203512,-79.378304,153.195816,8.288559,-72.888687,151.361313,4.964435,-73.687157,155.356689,12.994663,-85.478645,154.518356,10.598099,-85.458725,151.546951,4.597034,0.433493,-0.033348,-0.387462,0.812923,-84.130409,123.034737,0.541580,-86.657875,128.021103,5.275093,-90.477493,123.185287,2.552454,-82.633499,117.355347,-4.458135,-76.752769,123.577209,-1.203108,-0.598816,-0.155695,0.350537,0.703066,-105.511047,114.139046,1.021369,-108.163574,111.875214,0.967859,-103.760399,116.791534,0.575360,-102.457657,111.249268,1.277967,-107.662537,116.640182,1.264293,-86.623283,128.039627,5.286856,-90.494331,123.155464,2.527874,-82.634239,117.390671,-4.423549,-76.760025,123.569298,-1.210748,-72.870262,151.312744,4.929311,-73.740814,155.426376,13.036667,-85.434227,154.506348,10.692965,-85.476219,151.558029,4.520673,-108.109428,111.913391,0.992009,-103.774178,116.776062,0.595368,-102.436516,111.199318,1.256937,-107.701019,116.665947,1.240712
192,1.600000,0.956539,-0.202333,0.050906,0.203722,-79.376259,153.194855,8.289532,-72.886841,151.357986,4.966324,-73.684898,155.356979,12.994801,-85.476463,154.519241,10.598384,-85.456848,151.545242,4.598612,0.433343,-0.033573,-0.387458,0.812996,-84.129974,123.033966,0.543648,-86.657913,128.022964,5.274129,-90.477539,123.186386,2.552872,-82.632645,117.351952,-4.452958,-76.751831,123.574539,-1.199470,-0.598688,-0.155635,0.350653,0.703131,-105.510902,114.136848,1.022853,-108.163246,111.872803,0.969814,-103.760620,116.789581,0.576742,-102.457176,111.247292,1.277921,-107.662537,116.637764,1.266939,-86.622185,128.041275,5.286306,-90.494827,123.156677,2.527875,-82.633606,117.386841,-4.417972,-76.759064,123.567139,-1.207104,-72.868820,151.309540,4.930916,-73.738777,155.426102,13.036862,-85.431839,154.507294,10.691934,-85.473595,151.556244,4.524223,-108.110069,111.911514,0.994195,-103.774170,116.774452,0.596788,-102.435684,111.198112,1.257206,-107.701149,116.663048,1.243060
193,1.608000,0.956551,-0.202390,0.050803,0.203637,-79.374626,153.191956,8.291565,-72.885925,151.354904,4.967045,-73.682297,155.352280,12.996494,-85.474319,154.516693,10.601565,-85.455963,151.543976,4.601150,0.433273,-0.033787,-0.387399,0.813053,-84.129662,123.032669,0.544950,-86.658951,128.023361,5.272913,-90.477898,123.186073,2.551961,-82.630913,117.348923,-4.449258,-76.750893,123.572289,-1.195833,-0.598692,-0.155711,0.350675,0.703100,-105.511162,114.136101,1.024143,-108.163177,111.871674,0.970852,-103.761230,116.789078,0.578203,-102.457047,111.246979,1.279478,-107.663177,116.636703,1.268043,-86.623070,128.041763,5.284918,-90.493919,123.157181,2.527694,-82.632759,117.384514,-4.413667,-76.757927,123.564980,-1.203272,-72.867401,151.306290,4.931629,-73.735680,155.423172,13.039753,-85.430031,154.504730,10.698497,-85.473518,151.554764,4.524598,-108.109688,111.909485,0.995473,-103.774048,116.773750,0.598531,-102.437469,111.199066,1.258150,-107.701370,116.661217,1.244093
194,1.616000,0.956515,-0.202456,0.050827,0.203734,-79.372490,153.191605,8.293425,-72.883926,151.352951,4.969521,-73.680038,155.352081,12.998126,-85.472084,154.517670,10.602927,-85.453918,151.543732,4.603118,0.433292,-0.033987,-0.387393,0.813037,-84.128601,123.032257,0.546346,-86.658661,128.023941,5.272871,-90.477509,123.187004,2.551135,-82.629105,117.347694,-4.446705,-76.749130,123.570404,-1.191934,-0.598605,-0.155697,0.350780,0.703124,-105.510620,114.134827,1.025022,-108.162323,111.870026,0.972053,-103.761147,116.788086,0.578994,-102.456032,111.246094,1.279393,-107.662926,116.635094,1.269651,-86.622154,128.042664,5.283694,-90.493248,123.158493,2.528208,-82.630768,117.383888,-4.411830,-76.756302,123.562874,-1.198878,-72.864632,151.303421,4.933423,-73.733238,155.422211,13.040874,-85.427788,154.505524,10.698874,-85.472015,151.554840,4.526545,-108.109352,111.908783,0.997539,-103.773987,116.773201,0.599714,-102.435303,111.197876,1.257925,-107.701538,116.659584,1.244900
195,1.625000,0.956531,-0.202527,0.050726,0.203614,-79.370461,153.188568,8.295817,-72.882576,151.349823,4.970643,-73.677124,155.346802,13.000473,-85.469582,154.514938,10.606400,-85.452583,151.542694,4.605746,0.433270,-0.034138,-0.387344,0.813066,-84.128159,123.031219,0.546642,-86.659348,128.023819,5.271589,-90.477600,123.186516,2.549701,-82.627495,117.345718,-4.444983,-76.748207,123.568848,-1.189757,-0.598658,-0.155692,0.350887,0.703027,-105.509796,114.134941,1.025931,-108.161072,111.869621,0.973656,-103.760872,116.788460,0.579180,-102.454636,111.246872,1.280756,-107.662567,116.634857,1.270134,-86.621521,128.043747,5.282578,-90.491829,123.158958,2.527741,-82.629829,117.382133,-4.410211,-76.755676,123.561455,-1.196208,-72.863869,151.300323,4.935015,-73.730927,155.419159,13.044113,-85.425293,154.502014,10.703026,-85.470490,151.554367,4.528490,-108.107635,111.906288,0.997586,-103.774155,116.772507,0.599797,-102.435181,111.198257,1.259200,-107.701401,116.660522,1.246032
196,1.633000,0.956512,-0.202532,0.050681,0.203706,-79.367622,153.187393,8.298705,-72.880211,151.347809,4.973048,-73.673615,155.346146,13.002319,-85.466400,154.514435,10.609809,-85.450264,151.541199,4.609641,0.433270,-0.034350,-0.387356,0.813051,-84.127701,123.029884,0.547899,-86.659393,128.023743,5.271242,-90.477776,123.186852,2.548802,-82.626579,117.343292,-4.442361,-76.747055,123.565651,-1.186102,-0.598695,-0.155550,0.350893,0.703024,-105.509224,114.133789,1.026064,-108.160889,111.868904,0.974621,-103.759933,116.786934,0.578583,-102.454506,111.245239,1.280793,-107.661530,116.634109,1.270262,-86.621269,128.044342,5.282029,-90.491043,123.159813,2.527559,-82.628998,117.379906,-4.407995,-76.754906,123.558113,-1.192233,-72.861412,151.298172,4.937157,-73.728775,155.418045,13.045796,-85.421539,154.502121,10.703843,-85.468796,151.552841,4.531316,-108.108284,111.905708,0.998590,-103.772972,116.771004,0.599440,-102.435013,111.197403,1.259443,-107.700935,116.659653,1.245681
197,1.641000,0.956482,-0.202635,0.050675,0.203746,-79.365669,153.185501,8.300924,-72.878609,151.344269,4.975523,-73.671280,155.343384,13.004475,-85.464203,154.514023,10.611818,-85.448601,151.540329,4.611876,0.433115,-0.034437,-0.387291,0.813162,-84.126450,123.029694,0.548504,-86.659004,128.025284,5.269567,-90.476677,123.186829,2.548897,-82.624382,117.341171,-4.439258,-76.745735,123.565506,-1.185207,-0.598760,-0.155522,0.350886,0.702979,-105.508995,114.134148,1.026509,-108.160736,111.869339,0.975359,-103.759613,116.787163,0.578648,-102.454376,111.245537,1.281790,-107.661232,116.634575,1.270243,-86.619934,128.045273,5.281940,-90.490929,123.159561,2.526209,-82.626740,117.377426,-4.403368,-76.753456,123.558464,-1.191970,-72.859962,151.294922,4.940888,-73.725121,155.416946,13.047884,-85.420776,154.500870,10.706259,-85.467751,151.552582,4.531984,-108.108116,111.905495,0.999768,-103.772499,116.771843,0.599937,-102.435326,111.196709,1.259773,-107.700729,116.660057,1.245041
198,1.649000,0.956466,-0.202663,0.050686,0.203793,-79.364136,153.185150,8.301897,-72.877136,151.343201,4.976777,-73.669693,155.343155,13.005323,-85.462624,154.514282,10.612564,-85.447113,151.539993,4.612916,0.433177,-0.034602,-0.387285,0.813124,-84.125648,123.028839,0.549052,-86.658951,128.024796,5.269325,-90.476509,123.186958,2.547386,-82.622864,117.340103,-4.438259,-76.744293,123.563507,-1.182262,-0.598761,-0.155599,0.350874,0.702966,-105.508194,114.133965,1.027333,-108.159744,111.868942,0.975754,-103.758965,116.787148,0.579801,-102.453377,111.245605,1.282884,-107.660675,116.634201,1.270895,-86.619690,128.045776,5.280497,-90.489090,123.160004,2.525862,-82.626236,117.376755,-4.403358,-76.752365,123.556351,-1.188152,-72.858414,151.293488,4.942389,-73.723427,155.416901,13.047925,-85.418762,154.500458,10.709559,-85.465904,151.552658,4.532622,-108.107040,111.904922,1.000118,-103.771820,116.771873,0.601004,-102.434517,111.196793,1.260805,-107.699860,116.659584,1.245872
199,1.658000,0.956474,-0.202577,0.050609,0.203860,-79.361366,153.183533,8.306623,-72.874825,151.342087,4.980323,-73.666206,155.342758,13.008623,-85.459534,154.512100,10.618441,-85.444901,151.537186,4.619098,0.433146,-0.034791,-0.387295,0.813127,-84.124443,123.028458,0.550596,-86.658127,128.025803,5.269180,-90.475815,123.188126,2.547154,-82.621315,117.338455,-4.435171,-76.742516,123.561440,-1.178796,-0.598637,-0.155511,0.350876,0.703091,-105.507256,114.133438,1.028472,-108.159149,111.868835,0.976970,-103.757751,116.786469,0.581193,-102.452805,111.244560,1.282497,-107.659294,116.633942,1.273232,-86.618378,128.046341,5.279254,-90.487488,123.161461,2.526073,-82.625565,117.374924,-4.400675,-76.751030,123.554611,-1.184012,-72.854813,151.290695,4.944472,-73.721306,155.415970,13.051109,-85.414520,154.498474,10.714780,-85.464905,151.550217,4.537167,-108.106819,111.904671,1.000396,-103.770782,116.770676,0.602308,-102.434158,111.196030,1.261064,-107.699799,116.659943,1.248221
200,1.666000,0.956442,-0.202726,0.050602,0.203862,-79.359505,153.181747,8.307524,-72.873344,151.338348,4.981541,-73.663925,155.339249,13.009809,-85.457382,154.512146,10.619045,-85.443352,151.537247,4.619697,0.433220,-0.034915,-0.387301,0.813080,-84.123650,123.028610,0.551440,-86.657806,128.026031,5.269696,-90.475510,123.189095,2.546379,-82.620087,117.338707,-4.434309,-76.741196,123.560608,-1.176025,-0.598623,-0.155535,0.350861,0.703105,-105.506859,114.133224,1.029022,-108.158752,111.868622,0.977291,-103.757332,116.786285,0.581960,-102.452423,111.244331,1.282997,-107.658913,116.633698,1.273843,-86.617538,128.047348,5.279544,-90.487228,123.162140,2.525501,-82.624084,117.375549,-4.400141,-76.749931,123.553558,-1.181076,-72.854660,151.288086,4.947014,-73.718887,155.414246,13.052821,-85.413116,154.498032,10.715053,-85.462578,151.550446,4.538160,-108.106461,111.904503,1.000378,-103.770187,116.771187,0.602304,-102.433968,111.196045,1.262176,-107.698441,116.658997,1.249725
201,1.675000,0.956452,-0.202701,0.050528,0.203862,-79.357216,153.180389,8.311494,-72.871536,151.337250,4.984461,-73.660973,155.337860,13.012979,-85.454781,154.510574,10.623988,-85.441597,151.535873,4.624541,0.433151,-0.034924,-0.387328,0.813103,-84.122971,123.029221,0.551801,-86.656631,128.027374,5.269538,-90.474701,123.190224,2.547122,-82.619949,117.338585,-4.433268,-76.740608,123.560692,-1.176204,-0.598698,-0.155661,0.350832,0.703027,-105.506424,114.133331,1.029276,-108.157967,111.868347,0.977003,-103.757141,116.786598,0.582455,-102.451637,111.244896,1.284427,-107.658897,116.633537,1.273221,-86.617973,128.047470,5.280395,-90.487358,123.164070,2.526148,-82.622681,117.373596,-4.399757,-76.748779,123.553802,-1.181946,-72.852249,151.286682,4.949792,-73.715553,155.412659,13.056038,-85.411179,154.496658,10.717748,-85.462067,151.549240,4.541879,-108.105148,111.904503,1.001103,-103.769997,116.772209,0.602941,-102.432762,111.195465,1.262905,-107.697502,116.658417,1.248916
202,1.683000,0.956449,-0.202701,0.050423,0.203900,-79.354797,153.180176,8.314768,-72.869919,151.336639,4.986398,-73.657433,155.337540,13.014960,-85.451797,154.510742,10.628533,-85.440048,151.535843,4.629177,0.433263,-0.035072,-0.387375,0.813015,-84.121635,123.029282,0.553338,-86.655357,128.027420,5.271066,-90.473907,123.191666,2.546824,-82.618652,117.338982,-4.432125,-76.738625,123.559059,-1.172429,-0.598694,-0.155594,0.350773,0.703075,-105.506683,114.133408,1.030159,-108.158684,111.868927,0.977920,-103.756905,116.786339,0.583356,-102.452454,111.244354,1.285085,-107.658661,116.634010,1.274280,-86.616791,128.047958,5.281486,-90.485870,123.165657,2.526332,-82.620773,117.374947,-4.398673,-76.747612,123.551575,-1.178061,-72.850609,151.286850,4.952275,-73.713615,155.411118,13.056872,-85.407700,154.497604,10.720245,-85.460953,151.549164,4.545526,-108.104431,111.905876,1.002417,-103.770172,116.770744,0.604048,-102.432892,111.194702,1.263026,-107.697189,116.659546,1.250089
203,1.691000,0.956403,-0.202819,0.050525,0.203972,-79.353554,153.179749,8.316725,-72.868332,151.334198,4.990115,-73.656761,155.336777,13.017756,-85.450783,154.511993,10.628910,-85.438339,151.535980,4.630112,0.433207,-0.035128,-0.387329,0.813065,-84.121918,123.029755,0.554359,-86.656342,128.028595,5.270973,-90.474365,123.192123,2.547287,-82.618179,117.338646,-4.429950,-76.738800,123.559662,-1.170891,-0.598668,-0.155540,0.350815,0.703089,-105.505524,114.133240,1.030613,-108.157555,111.868790,0.978765,-103.755798,116.786156,0.583556,-102.451286,111.244164,1.285074,-107.657448,116.633865,1.275063,-86.617348,128.049103,5.283512,-90.485870,123.166023,2.525227,-82.621353,117.374741,-4.394322,-76.747742,123.552658,-1.177103,-72.848106,151.282776,4.955033,-73.711342,155.410416,13.059669,-85.407074,154.497818,10.721526,-85.459557,151.550003,4.547164,-108.104996,111.905014,1.001389,-103.769211,116.770576,0.603624,-102.432076,111.195389,1.264637,-107.697212,116.659843,1.251343
204,1.700000,0.956431,-0.202721,0.050402,0.203971,-79.351166,153.179855,8.320649,-72.866592,151.335449,4.992148,-73.653397,155.337479,13.020225,-85.447952,154.511078,10.634590,-85.436722,151.535385,4.635628,0.433223,-0.035313,-0.387305,0.813060,-84.121361,123.030495,0.557340,-86.656731,128.030182,5.272534,-90.474457,123.193871,2.548129,-82.616676,117.338623,-4.425814,-76.737610,123.559296,-1.165505,-0.598753,-0.155122,0.351091,0.702970,-105.504967,114.134941,1.033882,-108.157158,111.870613,0.985662,-103.755463,116.787483,0.583688,-102.450668,111.245872,1.287683,-107.656548,116.635849,1.278498,-86.616043,128.050232,5.284873,-90.485558,123.167595,2.525450,-82.620712,117.374298,-4.389851,-76.747322,123.552910,-1.171243,-72.846649,151.284348,4.957558,-73.709190,155.410828,13.061254,-85.403564,154.496902,10.727024,-85.457695,151.549698,4.552210,-108.091530,111.917664,1.015265,-103.768303,116.771439,0.604758,-102.431717,111.196114,1.265158,-107.697273,116.660095,1.253302
205,1.708000,0.956433,-0.202681,0.050368,0.204009,-79.348961,153.179810,8.325243,-72.864601,151.335602,4.996226,-73.650864,155.338074,13.024131,-85.445602,154.510834,10.639695,-85.434792,151.534760,4.640915,0.433206,-0.035344,-0.387296,0.813071,-84.121681,123.031960,0.558505,-86.657242,128.031952,5.273276,-90.474861,123.195496,2.549001,-82.616791,117.339775,-4.424230,-76.737839,123.560623,-1.164045,-0.598685,-0.155558,0.350834,0.703060,-105.505142,114.134468,1.032120,-108.157028,111.869850,0.980326,-103.755569,116.787483,0.584966,-102.450729,111.245605,1.286803,-107.657227,116.634964,1.276389,-86.615883,128.051636,5.286023,-90.485916,123.169258,2.525820,-82.621429,117.375015,-4.387789,-76.747559,123.554733,-1.169755,-72.843750,151.283615,4.961069,-73.705940,155.410919,13.064853,-85.401260,154.496414,10.732985,-85.456383,151.549286,4.557103,-108.104233,111.906586,1.003714,-103.768768,116.771912,0.605671,-102.431549,111.196877,1.265919,-107.697762,116.660904,1.251719
206,1.716000,0.956420,-0.202672,0.050386,0.204074,-79.348007,153.180832,8.327295,-72.863602,151.336227,4.998567,-73.649963,155.339798,13.025915,-85.444672,154.512085,10.641531,-85.433784,151.535202,4.643163,0.433309,-0.035425,-0.387363,0.812981,-84.120834,123.033585,0.560412,-86.655945,128.033310,5.275712,-90.474297,123.198273,2.549918,-82.616516,117.341957,-4.423146,-76.736595,123.560783,-1.160852,-0.598550,-0.155641,0.350843,0.703152,-105.504715,114.135658,1.033558,-108.156395,111.870811,0.981008,-103.755394,116.788986,0.587314,-102.450035,111.246979,1.287164,-107.657028,116.635880,1.278751,-86.614830,128.053741,5.287222,-90.484879,123.171471,2.527231,-82.620300,117.377090,-4.388538,-76.747520,123.554298,-1.165932,-72.842880,151.284378,4.963659,-73.703842,155.411606,13.065788,-85.400307,154.497833,10.736891,-85.454857,151.549255,4.559579,-108.103203,111.906204,1.003582,-103.768578,116.773590,0.607669,-102.432129,111.197281,1.266126,-107.697281,116.661896,1.254737
