Format Version,1.23,Take Name,Take 2024-01-26 08.54.53 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 08.54.54.136 上午,Capture Start Frame,74930,Total Frames in Take,404,Total Exported Frames,404,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
219,1.825000,-0.329790,-0.524597,0.230663,0.750221,-60.972725,154.676483,12.173984,-62.558681,158.228683,18.608036,-54.387665,155.406876,16.086700,-60.334702,151.591278,6.311250,-66.609863,153.479080,7.689949,0.338942,-0.134713,-0.640466,0.675851,-86.710648,136.769684,9.532404,-85.208191,142.543488,13.782568,-91.452942,140.723801,12.027833,-89.479774,131.025238,5.193441,-80.701675,132.786194,7.125758,0.046063,0.312836,-0.641473,0.698945,-110.383392,136.986359,9.364738,-107.844910,138.918488,10.516169,-108.208778,134.382355,7.741632,-112.860252,135.514343,8.425128,-112.619629,139.130264,10.776017,-85.070450,142.381241,13.702001,-91.483459,140.689026,11.992691,-89.663452,131.198532,5.328883,-80.666519,132.827972,7.152787,-62.579884,158.237198,18.639189,-54.345428,155.373138,15.979918,-60.306583,151.596497,6.368851,-66.645447,153.481262,7.629639,-107.903458,138.917450,10.517533,-108.196404,134.375183,7.736670,-112.863602,135.519577,8.428896,-112.567917,139.133881,10.776013
220,1.833000,-0.329623,-0.524621,0.230600,0.750297,-60.970341,154.677322,12.176906,-62.556004,158.226990,18.612429,-54.385006,155.406647,16.089375,-60.332592,151.594360,6.312953,-66.607765,153.481262,7.692867,0.338819,-0.134715,-0.640511,0.675869,-86.711113,136.772400,9.533223,-85.207436,142.546799,13.782133,-91.452660,140.727280,12.028888,-89.481476,131.027405,5.195751,-80.702888,132.788071,7.126105,0.045998,0.312762,-0.641528,0.698932,-110.382721,136.987762,9.364197,-107.844139,138.919983,10.515218,-108.208252,134.383255,7.741679,-112.859665,135.515686,8.424893,-112.618843,139.132111,10.774988,-85.069603,142.384003,13.699831,-91.483009,140.691437,11.993435,-89.678101,131.213120,5.338885,-80.666718,132.830139,7.153686,-62.575382,158.235901,18.643436,-54.344189,155.371704,15.980583,-60.306786,151.599899,6.366799,-66.643188,153.481476,7.629879,-107.902786,138.918777,10.516952,-108.195831,134.376846,7.736851,-112.863853,135.519974,8.428470,-112.566780,139.136078,10.774630
221,1.841000,-0.329668,-0.524467,0.230597,0.750386,-60.969193,154.677338,12.174313,-62.552227,158.227829,18.610037,-54.382538,155.405701,16.084740,-60.333805,151.593811,6.310410,-66.608200,153.482025,7.692067,0.338821,-0.134682,-0.640509,0.675877,-86.710075,136.774139,9.531534,-85.206436,142.548447,13.780599,-91.451660,140.728775,12.027547,-89.480415,131.029236,5.193963,-80.701813,132.790131,7.124016,0.046010,0.312763,-0.641562,0.698899,-110.381744,136.989197,9.364492,-107.842957,138.921188,10.515488,-108.207535,134.384491,7.741953,-112.858841,135.517365,8.425215,-112.617638,139.133759,10.775306,-85.068497,142.385010,13.699220,-91.482079,140.693222,11.991887,-89.678093,131.215134,5.338661,-80.665550,132.832108,7.151242,-62.573318,158.237091,18.642557,-54.342670,155.372208,15.980156,-60.306133,151.599777,6.369089,-66.641388,153.482712,7.632071,-107.901360,138.920654,10.517566,-108.195724,134.378296,7.737333,-112.863228,135.521317,8.428511,-112.565636,139.137131,10.774688
222,1.850000,-0.329657,-0.524614,0.230520,0.750311,-60.967247,154.677567,12.180120,-62.552608,158.227249,18.615711,-54.381966,155.405670,16.092903,-60.329754,151.594727,6.316079,-66.604675,153.482620,7.695790,0.338852,-0.134628,-0.640550,0.675833,-86.709709,136.776215,9.531533,-85.205460,142.549759,13.781409,-91.450897,140.730789,12.028387,-89.480652,131.032150,5.193217,-80.701836,132.792175,7.123104,0.045892,0.312633,-0.641541,0.698984,-110.381165,136.990692,9.363991,-107.842865,138.923569,10.514573,-108.206299,134.385880,7.742488,-112.857880,135.518051,8.424982,-112.617615,139.135269,10.773913,-85.068802,142.386261,13.699344,-91.480804,140.694702,11.992445,-89.678101,131.217926,5.337462,-80.665550,132.835266,7.151159,-62.571136,158.235718,18.645918,-54.340488,155.372482,15.988324,-60.304714,151.600174,6.369149,-66.640976,153.482635,7.632205,-107.900551,138.922363,10.515913,-108.194839,134.379761,7.738119,-112.861237,135.522308,8.428200,-112.565216,139.139038,10.773900
223,1.858000,-0.329600,-0.524563,0.230567,0.750357,-60.966461,154.677933,12.176745,-62.550915,158.227203,18.612778,-54.380524,155.406342,16.088360,-60.329800,151.595383,6.312453,-66.604614,153.482742,7.693392,0.338930,-0.134656,-0.640533,0.675805,-86.707848,136.777222,9.531291,-85.204208,142.550400,13.781883,-91.449394,140.731628,12.027735,-89.478172,131.033554,5.192063,-80.699631,132.793320,7.123467,0.046020,0.312537,-0.641516,0.699042,-110.381279,136.991638,9.364423,-107.843414,138.924484,10.515989,-108.205818,134.386993,7.743481,-112.857651,135.519012,8.424479,-112.618240,139.136078,10.773732,-85.066772,142.389038,13.699821,-91.479607,140.695068,11.991919,-89.676208,131.221298,5.336169,-80.663452,132.835846,7.151486,-62.571049,158.235718,18.644047,-54.338867,155.373688,15.983570,-60.303680,151.600601,6.368550,-66.638718,153.483871,7.632185,-107.899567,138.923569,10.517456,-108.194229,134.380661,7.738980,-112.861267,135.523804,8.428070,-112.564941,139.139267,10.773289
224,1.866000,-0.329582,-0.524528,0.230587,0.750384,-60.964870,154.677750,12.177200,-62.548714,158.226959,18.613424,-54.378540,155.406219,16.088150,-60.328762,151.595276,6.312818,-66.603462,153.482529,7.694410,0.338991,-0.134720,-0.640542,0.675753,-86.706429,136.778183,9.531264,-85.202919,142.551041,13.782342,-91.447990,140.732986,12.027039,-89.476601,131.034988,5.191332,-80.698219,132.793732,7.124329,0.045960,0.312491,-0.641454,0.699124,-110.381523,136.992462,9.364633,-107.844124,138.925995,10.516096,-108.205399,134.388107,7.744075,-112.857521,135.519165,8.424745,-112.619034,139.136536,10.773606,-85.065529,142.390244,13.699158,-91.478317,140.696686,11.991901,-89.675751,131.223572,5.334364,-80.661819,132.835495,7.152210,-62.569111,158.235794,18.645000,-54.336559,155.372803,15.982737,-60.302502,151.600845,6.369370,-66.637321,153.483170,7.633261,-107.899734,138.924332,10.516272,-108.192657,134.380615,7.739487,-112.860405,135.526093,8.428878,-112.564301,139.139938,10.774358
225,1.875000,-0.329574,-0.524514,0.230568,0.750403,-60.963161,154.677658,12.178539,-62.546654,158.226700,18.614950,-54.376675,155.405731,16.089298,-60.327370,151.595383,6.314020,-66.601952,153.482849,7.695892,0.339069,-0.134714,-0.640593,0.675666,-86.705582,136.780014,9.533233,-85.201515,142.551849,13.785500,-91.446724,140.735107,12.029354,-89.476303,131.038040,5.192013,-80.697807,132.795074,7.126047,0.046196,0.312489,-0.641580,0.698993,-110.379089,136.992615,9.365450,-107.840988,138.924622,10.517954,-108.203903,134.387634,7.744675,-112.855614,135.520798,8.424654,-112.615845,139.137451,10.774508,-85.063057,142.391617,13.701322,-91.477142,140.698517,11.994451,-89.674606,131.225372,5.332556,-80.661476,132.836914,7.154330,-62.566238,158.235199,18.646116,-54.334675,155.372757,15.983017,-60.302185,151.600510,6.368699,-66.636192,153.483627,7.633351,-107.899246,138.924088,10.519464,-108.191849,134.381073,7.740243,-112.859848,135.525314,8.427819,-112.563370,139.140564,10.774447
226,1.883000,-0.329534,-0.524549,0.230511,0.750414,-60.962574,154.679123,12.180793,-62.546360,158.227264,18.617617,-54.376305,155.406448,16.092052,-60.326511,151.597672,6.315867,-66.601128,153.485077,7.697634,0.339068,-0.134794,-0.640512,0.675728,-86.704544,136.780792,9.532762,-85.201874,142.553543,13.784279,-91.446579,140.735657,12.027532,-89.473854,131.037720,5.192104,-80.695869,132.796265,7.127117,0.046254,0.312483,-0.641532,0.699036,-110.379097,136.992966,9.365829,-107.841301,138.925064,10.518816,-108.203506,134.388321,7.745045,-112.855385,135.521027,8.424603,-112.616196,139.137451,10.774845,-85.063469,142.393112,13.698320,-91.477165,140.699417,11.993427,-89.673820,131.227509,5.332612,-80.659279,132.837158,7.155148,-62.565315,158.235947,18.648075,-54.332798,155.372269,15.984861,-60.302734,151.603027,6.367795,-66.635933,153.484756,7.633988,-107.898560,138.924683,10.519782,-108.191513,134.381195,7.740723,-112.859024,135.526596,8.427876,-112.562798,139.139969,10.775165
227,1.891000,-0.329535,-0.524546,0.230433,0.750439,-60.961842,154.680283,12.181032,-62.545307,158.228027,18.618155,-54.375565,155.406372,16.092506,-60.326050,151.599289,6.315833,-66.600449,153.487396,7.697637,0.339113,-0.134759,-0.640515,0.675710,-86.704224,136.781387,9.533761,-85.201660,142.553650,13.785982,-91.446327,140.735916,12.028946,-89.473434,131.038803,5.192386,-80.695488,132.797211,7.127711,0.046368,0.312313,-0.641307,0.699311,-110.381615,136.993164,9.365995,-107.845604,138.926666,10.520552,-108.203575,134.389877,7.746316,-112.856506,135.519852,8.423262,-112.620773,139.136276,10.773845,-85.063179,142.393372,13.700883,-91.476921,140.699783,11.994691,-89.673981,131.227707,5.333018,-80.658844,132.838135,7.155625,-62.564133,158.236588,18.648033,-54.331310,155.372101,15.985732,-60.302307,151.604599,6.366964,-66.636185,153.487183,7.634016,-107.898674,138.924484,10.520175,-108.191093,134.382690,7.742033,-112.858963,135.527924,8.427945,-112.563004,139.139465,10.774644
228,1.899000,-0.329560,-0.524405,0.230508,0.750504,-60.960896,154.678223,12.180659,-62.542187,158.226913,18.617798,-54.373348,155.404633,16.089943,-60.327084,151.596420,6.315682,-66.600967,153.484940,7.699217,0.339042,-0.134703,-0.640556,0.675717,-86.703728,136.781357,9.534075,-85.200172,142.553650,13.785902,-91.445236,140.736053,12.030120,-89.473946,131.038773,5.193343,-80.695572,132.796967,7.126920,0.046424,0.312444,-0.641369,0.699192,-110.380302,136.993530,9.366756,-107.843567,138.926117,10.521248,-108.203255,134.390015,7.746094,-112.855759,135.521057,8.424176,-112.618622,139.136917,10.775501,-85.062233,142.393280,13.700636,-91.475555,140.699310,11.995401,-89.673302,131.228134,5.334441,-80.659142,132.838806,7.155403,-62.562336,158.235794,18.649069,-54.329544,155.371307,15.986459,-60.301327,151.602417,6.372192,-66.635414,153.484741,7.637556,-107.898453,138.924423,10.520688,-108.189903,134.382782,7.742259,-112.859833,135.528046,8.427591,-112.562988,139.139908,10.777128
229,1.908000,-0.329489,-0.524380,0.230504,0.750554,-60.959476,154.679718,12.179884,-62.540089,158.227509,18.617678,-54.371475,155.405792,16.088465,-60.326283,151.598694,6.314426,-66.600060,153.486847,7.698968,0.339116,-0.134780,-0.640509,0.675710,-86.701347,136.782913,9.535724,-85.198906,142.555267,13.787860,-91.443520,140.737503,12.030638,-89.470428,131.040222,5.194387,-80.692543,132.798630,7.129994,0.046584,0.312536,-0.641289,0.699214,-110.379555,136.993011,9.367675,-107.843018,138.925278,10.523170,-108.202217,134.390244,7.746209,-112.854851,135.520798,8.424277,-112.618111,139.135742,10.777037,-85.061981,142.394180,13.702313,-91.474724,140.700424,11.995432,-89.644211,131.227234,5.334988,-80.659142,132.839371,7.157371,-62.559597,158.236191,18.648516,-54.328217,155.372330,15.982868,-60.301693,151.604141,6.368313,-66.634270,153.486923,7.636572,-107.896484,138.924164,10.522968,-108.189476,134.382812,7.742208,-112.858566,135.528305,8.428041,-112.561966,139.137939,10.778084
230,1.916000,-0.329127,-0.524389,0.230533,0.750698,-60.956619,154.675949,12.182038,-62.536438,158.219223,18.622517,-54.367626,155.402023,16.088934,-60.324211,151.598755,6.314487,-66.598221,153.483795,7.702215,0.339028,-0.134708,-0.640520,0.675757,-86.703041,136.782303,9.537416,-85.200012,142.554993,13.788880,-91.444908,140.736725,12.033202,-89.472725,131.039185,5.197042,-80.694511,132.798309,7.130522,0.046566,0.312590,-0.641297,0.699184,-110.379044,136.993561,9.368281,-107.842300,138.925690,10.523556,-108.201996,134.390793,7.746452,-112.854492,135.521454,8.425115,-112.617363,139.136322,10.777994,-85.061707,142.393570,13.703635,-91.475418,140.700668,11.998801,-89.670685,131.226700,5.337461,-80.658119,132.839554,7.158465,-62.554539,158.226852,18.652687,-54.326385,155.371063,15.983910,-60.300297,151.602859,6.366280,-66.633850,153.485352,7.637858,-107.897476,138.923172,10.522638,-108.189705,134.384201,7.742848,-112.857018,135.528381,8.428656,-112.562157,139.139664,10.779575
231,1.925000,-0.329542,-0.524392,0.230481,0.750528,-60.956661,154.677826,12.180647,-62.537575,158.226151,18.618069,-54.368950,155.403702,16.089737,-60.323189,151.596359,6.315448,-66.596947,153.485062,7.699332,0.338907,-0.134729,-0.640558,0.675777,-86.702637,136.782089,9.537276,-85.198524,142.555496,13.787387,-91.443832,140.737335,12.033045,-89.473419,131.038330,5.198449,-80.694778,132.797180,7.130206,0.046499,0.312656,-0.641314,0.699143,-110.377991,136.993256,9.368134,-107.840965,138.925323,10.522856,-108.201347,134.390396,7.745899,-112.853683,135.521210,8.425500,-112.615967,139.136093,10.778273,-85.060692,142.393936,13.703047,-91.474136,140.700836,11.997993,-89.671623,131.227203,5.340961,-80.658470,132.839172,7.158367,-62.556438,158.234818,18.647728,-54.324913,155.369003,15.982899,-60.299820,151.601654,6.365573,-66.631989,153.484695,7.636638,-107.895935,138.924362,10.522828,-108.189079,134.382996,7.741891,-112.856903,135.528107,8.428959,-112.560585,139.138474,10.779362
232,1.933000,-0.329242,-0.524302,0.230520,0.750712,-60.954330,154.674423,12.179110,-62.532883,158.219254,18.619045,-54.364861,155.399902,16.085314,-60.323040,151.595978,6.312093,-66.596550,153.482559,7.699987,0.338917,-0.134787,-0.640591,0.675730,-86.702438,136.780579,9.538325,-85.197861,142.553848,13.788445,-91.443283,140.736542,12.033624,-89.473686,131.037125,5.199385,-80.694954,132.794769,7.131830,0.046525,0.312769,-0.641265,0.699135,-110.377693,136.993103,9.368742,-107.840622,138.925079,10.523560,-108.201126,134.390717,7.745680,-112.853416,135.521133,8.426105,-112.615601,139.135529,10.779617,-85.059982,142.391525,13.704604,-91.473427,140.700012,11.998207,-89.672241,131.224915,5.342057,-80.658623,132.837418,7.160215,-62.551159,158.226929,18.649546,-54.324299,155.368881,15.979791,-60.298599,151.600082,6.364800,-66.632095,153.484314,7.635728,-107.895874,138.923477,10.522949,-108.189056,134.384018,7.742252,-112.856529,135.527451,8.428968,-112.560692,139.138443,10.781367
233,1.941000,-0.329203,-0.524168,0.230514,0.750823,-60.953159,154.672104,12.175246,-62.529202,158.216614,18.615973,-54.362309,155.396576,16.079321,-60.324139,151.594025,6.307787,-66.596985,153.481171,7.697905,0.338937,-0.134746,-0.640493,0.675821,-86.699532,136.781006,9.538887,-85.196625,142.554749,13.788971,-91.441521,140.735657,12.034098,-89.469109,131.036728,5.199968,-80.690895,132.796875,7.132494,0.046479,0.312809,-0.641222,0.699160,-110.378098,136.993057,9.368987,-107.841156,138.925323,10.523586,-108.201347,134.390945,7.745687,-112.853745,135.520798,8.426566,-112.616135,139.135178,10.780101,-85.059273,142.391617,13.704270,-91.472855,140.699631,11.999063,-89.643265,131.222580,5.341795,-80.657318,132.837036,7.159019,-62.548973,158.224304,18.648762,-54.322208,155.368088,15.978360,-60.297649,151.598236,6.367660,-66.630539,153.483490,7.635184,-107.894958,138.922852,10.522437,-108.189178,134.384460,7.742380,-112.856361,135.528214,8.430089,-112.559746,139.138000,10.781771
234,1.950000,-0.329068,-0.524088,0.230579,0.750919,-60.952209,154.670837,12.172462,-62.526657,158.214081,18.614275,-54.360199,155.395615,16.074509,-60.324661,151.593811,6.304301,-66.597328,153.479843,7.696766,0.338865,-0.134751,-0.640496,0.675853,-86.698547,136.780838,9.538368,-85.195320,142.555130,13.787590,-91.440346,140.735718,12.033539,-89.468452,131.035980,5.200430,-80.690071,132.796494,7.131898,0.046558,0.312757,-0.641193,0.699205,-110.377052,136.992538,9.369338,-107.840431,138.924850,10.524570,-108.199860,134.390610,7.746331,-112.852432,135.520203,8.426325,-112.615479,139.134476,10.780120,-85.059448,142.392136,13.703649,-91.471489,140.699585,11.998150,-89.641418,131.222183,5.343421,-80.656654,132.836975,7.158407,-62.547009,158.222244,18.648092,-54.321587,155.367065,15.974530,-60.297741,151.598328,6.365608,-66.629181,153.481750,7.635448,-107.894279,138.922333,10.523969,-108.187378,134.384125,7.742526,-112.855446,135.527283,8.430313,-112.558746,139.137817,10.781157
235,1.958000,-0.329144,-0.524024,0.230625,0.750916,-60.950874,154.669510,12.169804,-62.524570,158.214096,18.611067,-54.358475,155.394714,16.071125,-60.324009,151.591309,6.302184,-66.596451,153.477936,7.694839,0.338849,-0.134831,-0.640471,0.675869,-86.697456,136.780045,9.538495,-85.194633,142.554932,13.787049,-91.439491,140.735321,12.032628,-89.466949,131.034607,5.201092,-80.688766,132.795334,7.133195,0.046536,0.312682,-0.641144,0.699285,-110.377350,136.992859,9.369593,-107.841232,138.925751,10.524955,-108.199478,134.391159,7.747145,-112.852333,135.519989,8.426408,-112.616333,139.134552,10.779855,-85.057884,142.392761,13.703042,-91.470886,140.699203,11.997517,-89.640305,131.221039,5.343411,-80.655327,132.835312,7.159535,-62.545948,158.222656,18.645441,-54.320137,155.365768,15.971908,-60.296310,151.596176,6.364868,-66.627235,153.479843,7.635347,-107.894119,138.923355,10.524721,-108.187553,134.384491,7.742949,-112.854515,135.527496,8.431055,-112.558319,139.137894,10.780302
236,1.966000,-0.329322,-0.524002,0.230470,0.750901,-60.947674,154.669113,12.171305,-62.520920,158.215149,18.611868,-54.355614,155.391968,16.073629,-60.321148,151.589905,6.304173,-66.593018,153.479385,7.695553,0.338756,-0.134772,-0.640441,0.675956,-86.697083,136.780334,9.537441,-85.194366,142.555969,13.785020,-91.439278,140.735107,12.032068,-89.466492,131.033920,5.201266,-80.688217,132.796341,7.131395,0.046589,0.312743,-0.641208,0.699195,-110.376396,136.992538,9.370044,-107.839729,138.924698,10.525436,-108.199265,134.390518,7.747111,-112.851799,135.520355,8.426880,-112.614777,139.134567,10.780742,-85.057068,142.392746,13.700578,-91.470612,140.698715,11.996684,-89.640137,131.220795,5.344165,-80.654808,132.836823,7.158002,-62.542526,158.223755,18.646429,-54.316456,155.363266,15.973619,-60.295982,151.594223,6.364396,-66.620575,153.481232,7.637498,-107.892670,138.922440,10.525349,-108.186630,134.383911,7.742918,-112.855232,135.527344,8.431247,-112.558151,139.137970,10.781196
237,1.975000,-0.329258,-0.524022,0.230578,0.750882,-60.947693,154.669144,12.171510,-62.521507,158.214920,18.612080,-54.355621,155.393738,16.073488,-60.320694,151.589981,6.304409,-66.592964,153.477921,7.696064,0.338521,-0.134082,-0.640616,0.676045,-86.695450,136.776978,9.542969,-85.188515,142.550705,13.791659,-91.435318,140.729034,12.046309,-89.469215,131.032181,5.207443,-80.688774,132.796021,7.126449,0.046595,0.312732,-0.641172,0.699232,-110.375977,136.992981,9.371044,-107.839546,138.925354,10.526587,-108.198509,134.391190,7.748186,-112.851204,135.520584,8.427737,-112.614632,139.134796,10.781658,-85.055367,142.392578,13.702480,-91.465881,140.690308,12.011526,-89.638985,131.220169,5.344478,-80.655602,132.838028,7.155627,-62.541515,158.223038,18.644827,-54.316093,155.363541,15.968935,-60.295116,151.594162,6.361808,-66.624916,153.480072,7.634185,-107.891739,138.921982,10.525764,-108.186401,134.385513,7.744568,-112.853813,135.528244,8.432536,-112.557854,139.137726,10.781811
238,1.983000,-0.329203,-0.524090,0.230459,0.750896,-60.945213,154.668213,12.174842,-62.519646,158.212524,18.616068,-54.353630,155.391296,16.077930,-60.317635,151.590454,6.307065,-66.589943,153.478546,7.698304,0.338498,-0.134625,-0.640543,0.676018,-86.695793,136.782135,9.537699,-85.190292,142.558472,13.783333,-91.436340,140.737473,12.034549,-89.468025,131.035034,5.204242,-80.688515,132.797546,7.128654,0.046470,0.312775,-0.641228,0.699170,-110.375786,136.993546,9.371655,-107.838905,138.925903,10.526242,-108.198952,134.391357,7.748604,-112.851372,135.521210,8.429220,-112.613907,139.135742,10.782545,-85.054550,142.393341,13.700029,-91.467346,140.701431,11.998595,-89.639320,131.219574,5.348126,-80.655266,132.838821,7.155155,-62.537861,158.219925,18.646603,-54.311394,155.361130,15.971301,-60.294926,151.593903,6.358114,-66.624161,153.480759,7.633374,-107.891510,138.923462,10.525723,-108.186951,134.385071,7.744871,-112.854126,135.528336,8.433325,-112.557091,139.138840,10.783305
