Format Version,1.23,Take Name,Take 2024-01-26 09.52.07 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 09.52.08.057 上午,Capture Start Frame,37478,Total Frames in Take,346,Total Exported Frames,346,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
199,1.658000,0.958236,-0.091214,-0.184345,0.198699,-70.094826,152.931305,30.430689,-65.876892,152.211212,24.248386,-63.062668,155.558243,32.120033,-74.416397,153.260941,35.481693,-77.023354,150.694855,29.872644,0.517937,-0.164212,-0.424386,0.724343,-84.395996,128.198120,17.449007,-86.923080,133.241608,22.121819,-90.856895,129.743851,17.917295,-82.919403,122.762390,12.179672,-76.884621,127.044640,17.577225,0.670344,0.514813,-0.219969,-0.487053,-103.642044,117.483459,6.991571,-102.067863,120.265022,7.194833,-105.762970,114.939789,5.870200,-105.794350,119.793571,5.913128,-100.943016,114.935432,8.988135,-86.882614,133.244461,22.125568,-90.883842,129.733459,17.906496,-82.896942,122.784164,12.201852,-76.906425,127.033699,17.565681,-65.873100,152.206940,24.207937,-63.135826,155.543030,32.191399,-74.381470,153.287384,35.493435,-77.021263,150.684540,29.868000,-102.058365,120.185005,7.294801,-105.806602,114.994118,5.921761,-105.773499,119.741318,5.854447,-100.938354,115.102097,8.861402
200,1.666000,0.958178,-0.091257,-0.184347,0.198957,-70.091003,152.931229,30.427629,-65.873398,152.207840,24.245481,-63.058758,155.559067,32.115192,-74.412308,153.263535,35.478691,-77.019569,150.694473,29.871155,0.517810,-0.164180,-0.424439,0.724410,-84.395264,128.197449,17.445244,-86.921127,133.241974,22.117584,-90.856010,129.743439,17.914696,-82.920036,122.760582,12.176702,-76.883888,127.043770,17.571972,0.670267,0.514829,-0.219929,-0.487159,-103.642212,117.483482,6.990074,-102.068054,120.265022,7.193956,-105.763176,114.940071,5.868186,-105.794632,119.793846,5.912405,-100.942993,114.934967,8.985759,-86.881241,133.243805,22.122435,-90.882812,129.733826,17.903128,-82.897522,122.781731,12.199644,-76.905678,127.033424,17.559797,-65.869591,152.204285,24.206465,-63.132374,155.542496,32.185467,-74.380577,153.287811,35.487221,-77.016586,150.684540,29.868439,-102.058540,120.184303,7.294467,-105.807457,114.993797,5.919365,-105.773331,119.741592,5.853824,-100.938156,115.103676,8.858413
201,1.675000,0.958174,-0.091300,-0.184310,0.198989,-70.087700,152.929871,30.420902,-65.869637,152.205719,24.239155,-63.055443,155.557465,32.108807,-74.409393,153.262848,35.471588,-77.016342,150.693451,29.864058,0.517696,-0.164278,-0.424468,0.724452,-84.394226,128.197098,17.441994,-86.919357,133.243317,22.112911,-90.854744,129.744171,17.911011,-82.919792,122.758530,12.174989,-76.883026,127.042366,17.569048,0.670389,0.514672,-0.220008,-0.487121,-103.643127,117.484428,6.988096,-102.068268,120.265640,7.190828,-105.764893,114.941170,5.867374,-105.795166,119.794968,5.910047,-100.944199,114.935898,8.984148,-86.879837,133.246475,22.118481,-90.881454,129.734116,17.899422,-82.896553,122.779953,12.197921,-76.904953,127.031517,17.556652,-65.866829,152.201614,24.201088,-63.130623,155.541718,32.181423,-74.376381,153.287262,35.480576,-77.013016,150.683990,29.860569,-102.059090,120.185959,7.291570,-105.809616,114.995216,5.920219,-105.773888,119.743057,5.850534,-100.938919,115.104004,8.855272
202,1.683000,0.958179,-0.091329,-0.184257,0.198999,-70.084473,152.929977,30.416874,-65.865723,152.205475,24.235634,-63.052326,155.557404,32.105480,-74.406723,153.263275,35.467052,-77.013115,150.693756,29.859322,0.517698,-0.164217,-0.424547,0.724418,-84.394005,128.195389,17.435755,-86.917999,133.241272,22.107647,-90.854332,129.742920,17.905960,-82.920822,122.757317,12.167892,-76.882866,127.040062,17.561501,0.670270,0.514577,-0.220293,-0.487257,-103.643593,117.485580,6.986083,-102.069183,120.267143,7.187664,-105.765556,114.941826,5.866867,-105.796852,119.795624,5.909381,-100.942787,114.937714,8.980433,-86.878174,133.244446,22.112280,-90.879753,129.732742,17.895096,-82.896439,122.780373,12.191833,-76.904083,127.029945,17.550352,-65.863892,152.200439,24.195299,-63.120049,155.545242,32.179356,-74.373230,153.287292,35.474892,-77.011330,150.684021,29.855942,-102.059280,120.185112,7.290885,-105.809212,114.995979,5.917933,-105.775154,119.741318,5.849046,-100.938416,115.102768,8.854895
203,1.691000,0.958168,-0.091430,-0.184278,0.198989,-70.082397,152.929611,30.413263,-65.863823,152.204102,24.232021,-63.049698,155.555618,32.101795,-74.404564,153.263901,35.463455,-77.011505,150.694809,29.855785,0.517726,-0.164264,-0.424534,0.724395,-84.391418,128.194962,17.434525,-86.915741,133.240860,22.106236,-90.851730,129.742737,17.904034,-82.917854,122.756935,12.166720,-76.880341,127.039322,17.561094,0.670362,0.514481,-0.220431,-0.487171,-103.644218,117.484520,6.985732,-102.069641,120.266083,7.185994,-105.766487,114.940437,5.867823,-105.797508,119.794250,5.908455,-100.943230,114.937279,8.980664,-86.877480,133.244415,22.109968,-90.878632,129.732376,17.893608,-82.895447,122.778763,12.188719,-76.901840,127.027008,17.548580,-65.861771,152.199127,24.191168,-63.118267,155.543167,32.176765,-74.372223,153.286987,35.470074,-77.009651,150.685150,29.853270,-102.059570,120.185341,7.288952,-105.810501,114.992355,5.919404,-105.775894,119.741592,5.848204,-100.939003,115.103401,8.853349
204,1.700000,0.958177,-0.091337,-0.184375,0.198897,-70.079308,152.927277,30.407909,-65.861908,152.203674,24.225649,-63.046551,155.553650,32.095631,-74.400490,153.259949,35.459049,-77.008293,150.691864,29.851305,0.517712,-0.164221,-0.424534,0.724414,-84.389862,128.194000,17.431463,-86.914085,133.239761,22.103367,-90.850220,129.741425,17.901493,-82.916428,122.756042,12.163548,-76.878708,127.038780,17.557426,0.670120,0.514537,-0.220396,-0.487458,-103.644684,117.487350,6.982957,-102.070496,120.269028,7.184639,-105.766869,114.943680,5.863957,-105.798676,119.797455,5.907900,-100.942680,114.939201,8.975345,-86.876259,133.243439,22.105663,-90.877243,129.731003,17.892012,-82.895157,122.777580,12.184336,-76.899818,127.025513,17.545000,-65.859329,152.198029,24.185032,-63.114674,155.543655,32.170536,-74.368904,153.279083,35.461296,-77.008270,150.683594,29.851145,-102.059814,120.185577,7.289697,-105.809929,114.996429,5.913042,-105.776321,119.741486,5.847252,-100.939247,115.102135,8.852599
205,1.708000,0.958182,-0.091344,-0.184500,0.198754,-70.077538,152.926712,30.402828,-65.861511,152.204437,24.219469,-63.044125,155.551773,32.089855,-74.397621,153.258377,35.454971,-77.006897,150.692261,29.847012,0.517689,-0.164220,-0.424625,0.724378,-84.389183,128.192169,17.427496,-86.912071,133.238190,22.099829,-90.849236,129.740662,17.898237,-82.917198,122.754143,12.159247,-76.878212,127.035675,17.552652,0.670226,0.514435,-0.220415,-0.487412,-103.644875,117.486038,6.982102,-102.070107,120.267426,7.183100,-105.767616,114.942551,5.863748,-105.798424,119.796349,5.906579,-100.943352,114.937782,8.974993,-86.874428,133.243210,22.101490,-90.876160,129.728958,17.889025,-82.895241,122.777267,12.180227,-76.898994,127.022591,17.541447,-65.859055,152.198669,24.178679,-63.115288,155.541367,32.167442,-74.365524,153.277832,35.457714,-77.006546,150.683945,29.846468,-102.059662,120.185196,7.286921,-105.811325,114.994095,5.913444,-105.776276,119.742393,5.846610,-100.939537,115.103233,8.850117
206,1.716000,0.958156,-0.091264,-0.184717,0.198714,-70.073502,152.924866,30.397017,-65.860222,152.203659,24.211662,-63.039459,155.550034,32.081242,-74.391327,153.255630,35.451145,-77.003006,150.690155,29.844013,0.517631,-0.164108,-0.424676,0.724415,-84.390915,128.189606,17.422264,-86.912796,133.235550,22.095234,-90.850922,129.737762,17.894770,-82.920097,122.751602,12.153670,-76.879852,127.033531,17.545359,0.670220,0.514278,-0.220658,-0.487476,-103.645088,117.487701,6.979522,-102.070221,120.269157,7.179026,-105.768433,114.943954,5.862908,-105.799232,119.797752,5.904655,-100.942459,114.939919,8.971511,-86.873184,133.240616,22.100105,-90.875473,129.726898,17.884422,-82.894554,122.775543,12.177464,-76.900833,127.023209,17.534807,-65.858192,152.197388,24.172928,-63.113068,155.541473,32.161938,-74.356979,153.274216,35.452862,-77.004303,150.682220,29.843081,-102.059616,120.184196,7.286356,-105.811371,114.994919,5.911396,-105.776253,119.741837,5.843037,-100.938675,115.101387,8.849790
207,1.725000,0.958168,-0.091213,-0.184737,0.198662,-70.071121,152.923248,30.393076,-65.858063,152.203110,24.207449,-63.037197,155.548721,32.077320,-74.388756,153.253067,35.447437,-77.000488,150.688110,29.840097,0.517706,-0.164014,-0.424636,0.724406,-84.388306,128.189392,17.421139,-86.910919,133.234039,22.095123,-90.848564,129.736343,17.894119,-82.916702,122.752617,12.151488,-76.877037,127.034592,17.543802,0.670208,0.514311,-0.220661,-0.487457,-103.644920,117.485786,6.979182,-102.070259,120.267342,7.178744,-105.768051,114.941895,5.862487,-105.799187,119.795692,5.904219,-100.942192,114.938187,8.971291,-86.872658,133.239365,22.098383,-90.875725,129.724701,17.884033,-82.894218,122.775337,12.172895,-76.898285,127.021721,17.532032,-65.855721,152.196960,24.168991,-63.110107,155.540085,32.156239,-74.353928,153.271881,35.449677,-77.002357,150.679871,29.838678,-102.059380,120.184364,7.283963,-105.811478,114.992508,5.911708,-105.776810,119.741287,5.843739,-100.938797,115.103058,8.846823
208,1.733000,0.958100,-0.091252,-0.184891,0.198830,-70.070526,152.920242,30.388147,-65.859619,152.197678,24.201342,-63.035805,155.545670,32.069141,-74.386429,153.252136,35.443851,-77.000275,150.685532,29.838253,0.517601,-0.163944,-0.424656,0.724486,-84.387817,128.187698,17.419109,-86.909706,133.232941,22.092836,-90.848083,129.734238,17.893362,-82.917046,122.750153,12.150033,-76.876434,127.033485,17.540186,0.670211,0.514240,-0.220532,-0.487587,-103.645599,117.487160,6.977528,-102.070152,120.268211,7.177804,-105.769470,114.944160,5.860198,-105.799248,119.797958,5.903255,-100.943542,114.938248,8.968864,-86.871529,133.236542,22.096964,-90.875183,129.724380,17.883072,-82.893791,122.771683,12.172169,-76.899101,127.020370,17.526482,-65.857971,152.189529,24.160713,-63.109802,155.540207,32.151169,-74.350616,153.270309,35.447712,-77.001106,150.678925,29.835764,-102.059464,120.183823,7.283179,-105.811821,114.995277,5.907207,-105.776466,119.741821,5.843134,-100.940132,115.098343,8.849625
209,1.741000,0.958093,-0.091249,-0.185008,0.198753,-70.068756,152.917404,30.381399,-65.859222,152.195587,24.193573,-63.033497,155.542068,32.061333,-74.383553,153.248734,35.438080,-76.998772,150.683258,29.832607,0.517621,-0.164034,-0.424776,0.724380,-84.388741,128.186035,17.415720,-86.909126,133.231674,22.089823,-90.848495,129.734772,17.889765,-82.919571,122.748505,12.146168,-76.877769,127.029182,17.537106,0.670324,0.514173,-0.220687,-0.487431,-103.645729,117.484894,6.977190,-102.070305,120.266068,7.175952,-105.769646,114.941299,5.861287,-105.799469,119.795120,5.901880,-100.943504,114.937035,8.969649,-86.870316,133.235886,22.094444,-90.874954,129.724579,17.879395,-82.894333,122.771156,12.169376,-76.900665,127.016998,17.524277,-65.855095,152.185043,24.141417,-63.108391,155.537933,32.148029,-74.349167,153.267319,35.444672,-76.999489,150.676941,29.830616,-102.059937,120.182846,7.281742,-105.812584,114.990936,5.910359,-105.776962,119.741348,5.840826,-100.939468,115.098549,8.847043
210,1.750000,0.958034,-0.090982,-0.185202,0.198981,-70.067894,152.916595,30.372911,-65.861336,152.194885,24.183044,-63.033058,155.545380,32.048180,-74.380119,153.247391,35.431824,-76.997070,150.678757,29.828606,0.517527,-0.163833,-0.424922,0.724407,-84.390244,128.184296,17.411800,-86.908096,133.229706,22.087509,-90.849724,129.733093,17.889351,-82.923927,122.747025,12.141176,-76.879211,127.027344,17.529144,0.670225,0.514187,-0.220632,-0.487578,-103.647461,117.485550,6.974606,-102.072014,120.266663,7.174191,-105.771484,114.942345,5.858022,-105.801323,119.796158,5.900346,-100.945023,114.936981,8.965872,-86.869072,133.236099,22.093483,-90.874405,129.722595,17.879404,-82.895126,122.771004,12.165376,-76.902206,127.015831,17.517130,-65.853256,152.185028,24.133471,-63.107628,155.539948,32.121323,-74.346947,153.264587,35.440498,-76.998299,150.673706,29.826551,-102.061378,120.184662,7.279326,-105.814911,114.992203,5.906801,-105.778481,119.741402,5.839641,-100.941528,115.098595,8.843390
211,1.758000,0.958031,-0.090982,-0.185256,0.198945,-70.066994,152.915161,30.369118,-65.861069,152.193771,24.178785,-63.031898,155.543549,32.043903,-74.378716,153.245712,35.428471,-76.996300,150.677612,29.825310,0.517409,-0.163848,-0.425103,0.724382,-84.393463,128.182083,17.408211,-86.908409,133.228821,22.084064,-90.852295,129.733109,17.887272,-82.930344,122.743813,12.137753,-76.882797,127.022621,17.523729,0.670113,0.514102,-0.220874,-0.487711,-103.649857,117.487099,6.972191,-102.074791,120.268486,7.170846,-105.774094,114.943527,5.856866,-105.804764,119.797325,5.899217,-100.945786,114.939011,8.961847,-86.868874,133.234802,22.089798,-90.875206,129.722244,17.877127,-82.906982,122.764740,12.158169,-76.903000,127.014221,17.515125,-65.853249,152.184540,24.129229,-63.105125,155.537338,32.117382,-74.347130,153.262634,35.435429,-76.997200,150.672333,29.824553,-102.063438,120.184875,7.277243,-105.816635,114.991425,5.902545,-105.781082,119.741058,5.838976,-100.943138,115.097534,8.843894
212,1.766000,0.958016,-0.090961,-0.185291,0.198992,-70.065155,152.913422,30.364763,-65.859756,152.191711,24.174112,-63.030018,155.542236,32.038704,-74.376442,153.244217,35.424477,-76.994423,150.675552,29.821760,0.517401,-0.163749,-0.425168,0.724372,-84.395950,128.181107,17.403952,-86.909874,133.227356,22.080875,-90.854683,129.732101,17.884563,-82.933983,122.743378,12.132608,-76.885269,127.021599,17.517736,0.670192,0.513926,-0.221058,-0.487705,-103.651833,117.487076,6.971567,-102.076317,120.268318,7.168648,-105.776833,114.943398,5.857939,-105.806824,119.797218,5.898592,-100.947357,114.939323,8.961101,-86.869919,133.233994,22.087269,-90.876808,129.721146,17.874441,-82.910164,122.764084,12.152748,-76.905533,127.013695,17.509563,-65.851196,152.183029,24.125917,-63.104786,155.535385,32.111420,-74.344719,153.260574,35.430027,-76.995941,150.670471,29.822012,-102.065071,120.183708,7.276337,-105.819145,114.991402,5.904314,-105.783318,119.741203,5.837444,-100.944397,115.097664,8.842506
213,1.774000,0.958003,-0.090859,-0.185477,0.198932,-70.065041,152.913422,30.358829,-65.861984,152.193222,24.166405,-63.029503,155.542618,32.030495,-74.374374,153.242874,35.420288,-76.994301,150.674957,29.818130,0.517403,-0.163793,-0.425152,0.724370,-84.395744,128.180557,17.401955,-86.909943,133.227020,22.078484,-90.854477,129.731720,17.881969,-82.933464,122.742592,12.130936,-76.885101,127.020874,17.516413,0.670096,0.513779,-0.221303,-0.487881,-103.653351,117.487930,6.969836,-102.077866,120.269272,7.165860,-105.778954,114.944138,5.857651,-105.809235,119.797943,5.898392,-100.947319,114.940323,8.957453,-86.870728,133.233994,22.084917,-90.878853,129.720200,17.871233,-82.911339,122.762558,12.150242,-76.905487,127.011528,17.507141,-65.852730,152.184784,24.114817,-63.104355,155.534546,32.105030,-74.343628,153.260086,35.425930,-76.995445,150.669205,29.819071,-102.065834,120.183060,7.276355,-105.820938,114.989510,5.902704,-105.784920,119.741394,5.836461,-100.944984,115.097549,8.840147
214,1.783000,0.958001,-0.090923,-0.185428,0.198957,-70.064423,152.911377,30.355173,-65.860733,152.190292,24.163288,-63.028835,155.540054,32.027428,-74.374306,153.241653,35.416111,-76.993835,150.673538,29.813862,0.517435,-0.163787,-0.425094,0.724382,-84.394547,128.179337,17.399778,-86.909653,133.225433,22.076220,-90.853485,129.729767,17.879347,-82.931267,122.741638,12.128758,-76.883781,127.020500,17.514765,0.669896,0.513853,-0.221317,-0.488070,-103.653229,117.488564,6.967246,-102.078369,120.270195,7.164203,-105.778488,114.944778,5.854363,-105.809914,119.798576,5.897368,-100.946152,114.940666,8.953060,-86.870033,133.231491,22.080866,-90.879990,129.717880,17.868729,-82.910973,122.761604,12.147491,-76.904243,127.009758,17.504898,-65.852379,152.181656,24.112522,-63.103123,155.532806,32.103546,-74.342468,153.258820,35.420948,-76.995560,150.667648,29.814720,-102.065262,120.182655,7.275345,-105.819412,114.990425,5.897605,-105.785515,119.739746,5.835759,-100.945068,115.095940,8.838697
215,1.791000,0.957992,-0.090938,-0.185394,0.199024,-70.063660,152.910751,30.352324,-65.859627,152.188812,24.160772,-63.028179,155.539719,32.024590,-74.373825,153.241730,35.412979,-76.993027,150.672775,29.810953,0.517406,-0.163755,-0.425051,0.724435,-84.393440,128.177109,17.398697,-86.909012,133.223267,22.074827,-90.852562,129.726730,17.878416,-82.929680,122.739159,12.128069,-76.882515,127.019249,17.513456,0.670026,0.513849,-0.221340,-0.487887,-103.652725,117.486313,6.967760,-102.077805,120.267952,7.163944,-105.777847,114.942169,5.855440,-105.809105,119.795967,5.896512,-100.946167,114.939102,8.955154,-86.868759,133.229446,22.080435,-90.879196,129.715195,17.867533,-82.908920,122.758446,12.146740,-76.903824,127.008476,17.503014,-65.850266,152.180847,24.109507,-63.102104,155.531448,32.099171,-74.341499,153.259521,35.417519,-76.995529,150.666306,29.812273,-102.064827,120.180771,7.275682,-105.819176,114.987328,5.900078,-105.785004,119.738510,5.834200,-100.944778,115.096115,8.838168
216,1.800000,0.957973,-0.090952,-0.185486,0.199022,-70.062386,152.910263,30.348211,-65.859489,152.188080,24.155912,-63.026436,155.538742,32.019260,-74.371635,153.241486,35.409630,-76.991997,150.672745,29.808041,0.517493,-0.163746,-0.425080,0.724358,-84.391922,128.174667,17.395592,-86.907402,133.219971,22.072699,-90.850960,129.724640,17.875290,-82.928238,122.737793,12.123841,-76.881088,127.016273,17.510519,0.669969,0.513912,-0.221195,-0.487963,-103.652596,117.484795,6.967270,-102.077614,120.266327,7.164624,-105.777634,114.941093,5.853776,-105.808731,119.794884,5.896464,-100.946411,114.936852,8.954227,-86.867538,133.227097,22.076881,-90.877548,129.713242,17.865978,-82.907814,122.756660,12.140998,-76.902962,127.003754,17.499710,-65.850296,152.180359,24.105440,-63.101452,155.530151,32.095085,-74.340149,153.258728,35.413204,-76.994232,150.666519,29.810112,-102.065239,120.179619,7.276427,-105.819336,114.987312,5.899434,-105.784462,119.737099,5.833368,-100.944435,115.093079,8.836861
217,1.808000,0.957964,-0.090977,-0.185446,0.199094,-70.062599,152.908264,30.344900,-65.859276,152.185089,24.153008,-63.026737,155.536957,32.016018,-74.372192,153.240326,35.405968,-76.992188,150.670731,29.804607,0.517350,-0.163808,-0.425209,0.724371,-84.391663,128.171036,17.392193,-86.904892,133.218140,22.068565,-90.850174,129.722977,17.872633,-82.930443,122.732529,12.121444,-76.881142,127.010498,17.506107,0.670040,0.513815,-0.221171,-0.487980,-103.653358,117.482506,6.967022,-102.077713,120.263687,7.164122,-105.779037,114.939240,5.853794,-105.809006,119.793030,5.896173,-100.947678,114.934052,8.954011,-86.864067,133.221420,22.069723,-90.875885,129.712433,17.863974,-82.908920,122.753227,12.140514,-76.903046,127.000488,17.497112,-65.850494,152.177628,24.102324,-63.101673,155.527451,32.091515,-74.340569,153.258652,35.410732,-76.993774,150.663834,29.805794,-102.065849,120.176826,7.274535,-105.820694,114.986206,5.899119,-105.784973,119.735733,5.834009,-100.945221,115.090668,8.837230
218,1.816000,0.957965,-0.090847,-0.185546,0.199055,-70.062454,152.906479,30.341276,-65.860451,152.184982,24.148294,-63.026722,155.536301,32.011116,-74.370926,153.236969,35.403400,-76.991730,150.667648,29.802292,0.517313,-0.163705,-0.425305,0.724365,-84.392487,128.167908,17.389046,-86.904175,133.214798,22.066479,-90.850792,129.720123,17.871393,-82.933006,122.729698,12.117503,-76.881996,127.006996,17.500790,0.669878,0.513759,-0.221333,-0.488188,-103.654167,117.481789,6.966176,-102.078857,120.263168,7.163082,-105.780075,114.938446,5.853507,-105.810776,119.792236,5.897097,-100.946976,114.933273,8.951030,-86.861954,133.218521,22.069044,-90.874756,129.709702,17.862358,-82.908966,122.751709,12.138321,-76.903587,126.998558,17.492586,-65.850998,152.177841,24.097595,-63.100582,155.526764,32.086025,-74.341125,153.254120,35.406544,-76.993385,150.661331,29.805147,-102.066078,120.175423,7.275041,-105.821678,114.983955,5.897555,-105.786064,119.733833,5.834827,-100.945366,115.090050,8.835078
