Format Version,1.23,Take Name,Take 2024-01-26 08.52.50 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2024-01-26 08.52.51.323 上午,Capture Start Frame,60193,Total Frames in Take,321,Total Exported Frames,321,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
77,0.641000,-0.291193,-0.465369,0.236822,0.801594,-97.517471,154.415146,-21.849894,-97.965958,157.595352,-15.051690,-90.369019,154.859924,-19.037828,-97.902214,151.675247,-27.903172,-103.832695,153.530045,-25.406881,0.112400,0.269405,-0.723136,0.625989,-117.316040,131.386581,-18.284485,-112.568581,136.236221,-15.527571,-117.928505,133.929962,-12.160124,-122.907196,126.393974,-20.102804,-115.859917,128.986145,-25.347441,-0.351781,0.628754,-0.618367,0.313910,-123.321220,137.717575,-1.294644,-121.355927,139.050049,-3.716409,-124.504257,134.768982,-3.307224,-125.027069,136.816269,1.042498,-122.397636,140.235031,0.802549,-112.677528,136.131104,-15.443869,-117.865967,133.978699,-12.254726,-122.874275,126.397148,-20.097755,-115.888023,129.002045,-25.326248,-97.990150,157.606903,-15.042671,-90.360176,154.805130,-19.129076,-97.890945,151.708359,-27.849707,-103.819679,153.519394,-25.413311,-121.369957,139.060791,-3.711006,-124.448441,134.827667,-3.247082,-125.045502,136.824295,1.041565,-122.384598,140.107590,0.711298
78,0.650000,-0.291260,-0.465405,0.236823,0.801549,-97.517914,154.416168,-21.850271,-97.967216,157.597183,-15.052501,-90.369812,154.861145,-19.037331,-97.901924,151.675552,-27.903280,-103.832695,153.530762,-25.407976,0.112323,0.269323,-0.723160,0.626010,-117.313675,131.389114,-18.288189,-112.566315,136.239517,-15.532414,-117.926178,133.933914,-12.164418,-122.904709,126.395950,-20.105331,-115.857491,128.987076,-25.350592,-0.351821,0.628776,-0.618319,0.313917,-123.321060,137.716095,-1.294868,-121.356079,139.048874,-3.716717,-124.504051,134.767532,-3.307543,-125.026634,136.814484,1.042365,-122.397469,140.233475,0.802414,-112.678085,136.132355,-15.445638,-117.864799,133.980530,-12.257351,-122.873291,126.398453,-20.101032,-115.886673,129.003922,-25.327038,-97.991470,157.608612,-15.043591,-90.361435,154.806259,-19.129210,-97.890205,151.708298,-27.850269,-103.819672,153.520386,-25.413954,-121.370148,139.060135,-3.711082,-124.448273,134.826248,-3.245065,-125.045097,136.822327,1.040378,-122.383759,140.107315,0.712123
79,0.658000,-0.291211,-0.465457,0.236786,0.801547,-97.518280,154.417938,-21.850672,-97.968216,157.598007,-15.052505,-90.370430,154.862671,-19.037067,-97.901726,151.678146,-27.904087,-103.832748,153.532898,-25.409031,0.112166,0.269344,-0.722994,0.626221,-117.314232,131.392151,-18.290955,-112.569511,136.245743,-15.536269,-117.927635,133.937332,-12.167436,-122.902451,126.395401,-20.106905,-115.857338,128.990097,-25.353209,-0.351865,0.628565,-0.618461,0.314010,-123.320915,137.716217,-1.293980,-121.355522,139.048477,-3.715785,-124.502632,134.766586,-3.305816,-125.026962,136.815170,1.043112,-122.398529,140.234650,0.802560,-112.684395,136.143188,-15.454107,-117.864319,133.980438,-12.258533,-122.870659,126.400581,-20.103422,-115.885353,129.004471,-25.328690,-97.992691,157.609879,-15.044509,-90.361481,154.806244,-19.127285,-97.890213,151.712219,-27.852345,-103.819511,153.521866,-25.413872,-121.368980,139.060028,-3.710604,-124.448013,134.823715,-3.245192,-125.045609,136.823013,1.042005,-122.384933,140.107269,0.711449
80,0.666000,-0.293489,-0.466279,0.230351,0.802114,-97.510757,154.461258,-21.931309,-97.960114,157.626038,-15.125964,-90.373978,154.809982,-19.076372,-97.893539,151.744675,-27.995216,-103.815414,153.664307,-25.527679,0.112225,0.269362,-0.722891,0.626321,-117.314758,131.393433,-18.291780,-112.571625,136.247833,-15.535781,-117.929649,133.937653,-12.168009,-122.901489,126.395546,-20.109180,-115.856277,128.992691,-25.354151,-0.351908,0.628594,-0.618451,0.313924,-123.320564,137.715485,-1.294100,-121.355545,139.047516,-3.716325,-124.502861,134.765839,-3.305600,-125.026253,136.814636,1.043346,-122.397629,140.233932,0.802168,-112.688934,136.144669,-15.454552,-117.865608,133.980469,-12.258718,-122.868767,126.401924,-20.105505,-115.883766,129.006165,-25.330254,-97.993256,157.611938,-15.044498,-90.363098,154.810272,-19.126270,-97.889832,151.713959,-27.849918,-103.812073,153.677124,-25.570656,-121.368683,139.059418,-3.710676,-124.448692,134.823303,-3.244016,-125.045273,136.821487,1.042161,-122.382889,140.107834,0.708962
81,0.675000,-0.295524,-0.465794,0.229724,0.801829,-97.511597,154.470978,-21.937107,-97.956627,157.658005,-15.141874,-90.376030,154.806686,-19.077574,-97.897896,151.736969,-27.992949,-103.815826,153.682251,-25.536034,0.112265,0.269430,-0.722846,0.626337,-117.313316,131.395111,-18.292336,-112.570511,136.249405,-15.535564,-117.928337,133.938263,-12.168132,-122.899696,126.397133,-20.110521,-115.854729,128.995667,-25.355118,-0.351971,0.628516,-0.618479,0.313956,-123.319992,137.714752,-1.293952,-121.355103,139.046738,-3.716316,-124.501762,134.764633,-3.305048,-125.025604,136.813980,1.043576,-122.397507,140.233658,0.801969,-112.687050,136.145813,-15.455292,-117.865959,133.980499,-12.257261,-122.866913,126.403496,-20.106573,-115.882072,129.009415,-25.331358,-97.992126,157.638489,-15.081477,-90.363091,154.810226,-19.121927,-97.889473,151.715088,-27.850708,-103.815666,153.696793,-25.577406,-121.367691,139.059036,-3.710751,-124.448349,134.821793,-3.243532,-125.044945,136.820343,1.042831,-122.382774,140.108795,0.708272
82,0.683000,-0.296949,-0.465519,0.229658,0.801480,-97.513847,154.480118,-21.941870,-97.958221,157.685135,-15.155056,-90.379456,154.812881,-19.079062,-97.900589,151.731186,-27.990931,-103.817131,153.691238,-25.542427,0.112310,0.269512,-0.722803,0.626343,-117.313126,131.396240,-18.292599,-112.570526,136.250259,-15.534986,-117.928146,133.938156,-12.167877,-122.899269,126.398300,-20.111635,-115.854576,128.998276,-25.355894,-0.352124,0.628430,-0.618457,0.313999,-123.318985,137.714905,-1.293101,-121.354744,139.047165,-3.715844,-124.500000,134.764130,-3.303662,-125.024078,136.813934,1.044721,-122.397102,140.234406,0.802372,-112.685944,136.147018,-15.454481,-117.863556,133.982925,-12.260139,-122.865868,126.404610,-20.107138,-115.881332,129.011749,-25.333838,-97.990593,157.671570,-15.124996,-90.362999,154.812988,-19.122229,-97.889450,151.720779,-27.852053,-103.816780,153.704086,-25.575480,-121.367630,139.059570,-3.710140,-124.445961,134.821274,-3.242156,-125.043869,136.820206,1.044040,-122.381020,140.109482,0.708106
83,0.691000,-0.298789,-0.465616,0.229664,0.800738,-97.516663,154.488678,-21.942591,-97.968277,157.716995,-15.167315,-90.386673,154.821732,-19.068861,-97.896805,151.719986,-27.983055,-103.814888,153.695938,-25.551132,0.112291,0.269611,-0.722755,0.626359,-117.310478,131.398010,-18.293324,-112.568069,136.252182,-15.535656,-117.924973,133.938980,-12.168164,-122.896286,126.399681,-20.112328,-115.852585,129.001205,-25.357147,-0.352077,0.628405,-0.618485,0.314045,-123.319366,137.715118,-1.292400,-121.354759,139.047379,-3.714852,-124.500084,134.764328,-3.303125,-125.024818,136.814163,1.045168,-122.397789,140.234634,0.803201,-112.684998,136.148407,-15.454788,-117.863251,133.981079,-12.255610,-122.864807,126.405563,-20.107927,-115.878616,129.014908,-25.334888,-97.988800,157.703094,-15.168556,-90.358681,154.822037,-19.111795,-97.889435,151.725159,-27.850655,-103.817047,153.707138,-25.572971,-121.367607,139.060135,-3.709679,-124.445580,134.821198,-3.241439,-125.045326,136.820435,1.044782,-122.380867,140.108841,0.709008
84,0.700000,-0.300965,-0.464888,0.229890,0.800281,-97.513016,154.496353,-21.950127,-97.959343,157.754654,-15.188864,-90.382759,154.828308,-19.076948,-97.897659,151.702423,-27.978670,-103.812302,153.699997,-25.556028,0.112463,0.269725,-0.722630,0.626424,-117.310631,131.398788,-18.291422,-112.569580,136.252625,-15.530854,-117.926636,133.936996,-12.165266,-122.895218,126.400223,-20.113527,-115.851120,129.005295,-25.356037,-0.352089,0.628378,-0.618488,0.314083,-123.317894,137.714081,-1.292406,-121.353279,139.046448,-3.714781,-124.498283,134.763168,-3.303140,-125.023399,136.813034,1.045090,-122.396637,140.233704,0.803197,-112.684822,136.149612,-15.452843,-117.862511,133.981689,-12.256381,-122.861885,126.407219,-20.107658,-115.875603,129.018387,-25.336365,-97.987000,157.733780,-15.211039,-90.358055,154.824600,-19.106964,-97.887993,151.726929,-27.848276,-103.816269,153.708725,-25.572449,-121.365906,139.059204,-3.709593,-124.444092,134.820251,-3.241612,-125.043907,136.819046,1.044939,-122.380081,140.108826,0.708889
85,0.708000,-0.302581,-0.464531,0.229765,0.799915,-97.510796,154.503174,-21.955853,-97.955383,157.781525,-15.204183,-90.381660,154.830856,-19.079416,-97.896805,151.692719,-27.976624,-103.809341,153.707535,-25.563189,0.112424,0.269774,-0.722596,0.626449,-117.309151,131.400558,-18.292490,-112.568375,136.254837,-15.532207,-117.924843,133.938477,-12.166184,-122.893356,126.401436,-20.114233,-115.850052,129.007492,-25.357332,-0.352119,0.628384,-0.618461,0.314088,-123.317680,137.714722,-1.291912,-121.353271,139.047256,-3.714356,-124.498009,134.763779,-3.302660,-125.023010,136.813507,1.045650,-122.396454,140.234344,0.803707,-112.683441,136.150757,-15.452884,-117.861580,133.983826,-12.256268,-122.860107,126.407921,-20.108408,-115.874825,129.020706,-25.338263,-97.985176,157.757309,-15.243520,-90.356857,154.824478,-19.103024,-97.886589,151.730713,-27.848450,-103.814865,153.712692,-25.574434,-121.365585,139.059860,-3.708652,-124.444687,134.821472,-3.241363,-125.043175,136.819000,1.045666,-122.380615,140.109650,0.707253
86,0.716000,-0.303525,-0.464443,0.230087,0.799516,-97.511497,154.510254,-21.959732,-97.958481,157.802841,-15.215145,-90.383621,154.842300,-19.080643,-97.895332,151.687302,-27.974791,-103.808548,153.708527,-25.568352,0.112417,0.269814,-0.722545,0.626492,-117.307747,131.402344,-18.293234,-112.567566,136.257095,-15.532741,-117.923630,133.939774,-12.166739,-122.891304,126.402580,-20.115175,-115.848495,129.009964,-25.358274,-0.351156,0.628215,-0.618717,0.315001,-123.311356,137.719910,-1.286452,-121.340416,139.053940,-3.702773,-124.486755,134.770569,-3.302408,-125.022926,136.817245,1.045978,-122.395325,140.237915,0.813387,-112.682617,136.152481,-15.453556,-117.861641,133.984177,-12.255737,-122.858871,126.408730,-20.109091,-115.872894,129.023712,-25.338974,-97.983505,157.776291,-15.268415,-90.362183,154.836609,-19.094826,-97.885910,151.734863,-27.848026,-103.813446,153.713654,-25.570456,-121.348869,139.070587,-3.696213,-124.444077,134.821350,-3.241733,-125.043571,136.819641,1.046041,-122.379448,140.111008,0.705611
87,0.725000,-0.304535,-0.464270,0.230117,0.799223,-97.510178,154.513412,-21.963039,-97.957298,157.819199,-15.224915,-90.383293,154.844833,-19.081440,-97.893791,151.679382,-27.972893,-103.806328,153.710251,-25.572908,0.112596,0.269922,-0.722424,0.626552,-117.308411,131.402725,-18.290691,-112.569550,136.257050,-15.527233,-117.925850,133.937393,-12.163215,-122.890816,126.402809,-20.115814,-115.847466,129.013626,-25.356499,-0.350939,0.628263,-0.618695,0.315188,-123.309479,137.721115,-1.285501,-121.337364,139.055878,-3.700450,-124.484146,134.772552,-3.303038,-125.022171,136.817719,1.045828,-122.394249,140.238312,0.815646,-112.681618,136.155350,-15.452534,-117.861244,133.984314,-12.255244,-122.855988,126.410629,-20.108360,-115.870247,129.026108,-25.339926,-97.981560,157.791718,-15.286038,-90.361458,154.838730,-19.090700,-97.884445,151.735809,-27.842760,-103.812012,153.715988,-25.567896,-121.346260,139.071976,-3.693501,-124.440994,134.823853,-3.242387,-125.042389,136.820343,1.045631,-122.378311,140.111374,0.707757
88,0.733000,-0.304944,-0.464154,0.230235,0.799100,-97.508430,154.513687,-21.963825,-97.955177,157.825577,-15.228671,-90.381607,154.846207,-19.082195,-97.892357,151.674377,-27.971167,-103.804573,153.708603,-25.573265,0.112446,0.269910,-0.722427,0.626581,-117.305412,131.405411,-18.293056,-112.566605,136.260895,-15.531525,-117.921997,133.941330,-12.166009,-122.887566,126.404449,-20.116066,-115.845505,129.014984,-25.358625,-0.350576,0.628515,-0.618671,0.315138,-123.308350,137.720306,-1.286046,-121.334816,139.055008,-3.699865,-124.484589,134.773605,-3.305411,-125.022141,136.816818,1.044438,-122.391853,140.235748,0.816643,-112.681053,136.157257,-15.454660,-117.860703,133.984253,-12.254491,-122.855774,126.410912,-20.109541,-115.868721,129.028976,-25.339010,-97.979408,157.797470,-15.293036,-90.359535,154.840103,-19.089394,-97.882309,151.734955,-27.838257,-103.810974,153.715500,-25.563219,-121.344185,139.070419,-3.693030,-124.440506,134.825439,-3.245308,-125.041962,136.820084,1.044274,-122.376717,140.109146,0.710618
89,0.741000,-0.305169,-0.464198,0.230034,0.799047,-97.505638,154.513580,-21.960003,-97.953125,157.826920,-15.225617,-90.379654,154.843201,-19.075972,-97.888847,151.673325,-27.966949,-103.800919,153.710846,-25.571468,0.112415,0.269938,-0.722414,0.626589,-117.302872,131.407150,-18.293213,-112.564110,136.262863,-15.531996,-117.919136,133.942993,-12.166101,-122.884903,126.405930,-20.115847,-115.843369,129.016846,-25.358904,-0.351549,0.628652,-0.618447,0.314218,-123.313881,137.716248,-1.291528,-121.346809,139.049271,-3.711553,-124.494995,134.767776,-3.305446,-125.021484,136.814423,1.044138,-122.392235,140.233521,0.806738,-112.681213,136.157166,-15.453334,-117.858589,133.984970,-12.253279,-122.853851,126.412071,-20.109602,-115.866707,129.031097,-25.338629,-97.979065,157.798355,-15.291688,-90.355705,154.836456,-19.083605,-97.878899,151.733856,-27.835094,-103.808090,153.716797,-25.563097,-121.361900,139.059128,-3.704593,-124.437843,134.827774,-3.247959,-125.040604,136.821808,1.044335,-122.376801,140.108627,0.711783
90,0.750000,-0.304846,-0.464398,0.229792,0.799124,-97.502342,154.515244,-21.956913,-97.951500,157.822662,-15.219726,-90.377075,154.842331,-19.070829,-97.884071,151.680283,-27.966452,-103.796730,153.715683,-25.570642,0.112663,0.270046,-0.722335,0.626590,-117.302116,131.406219,-18.290094,-112.563965,136.260468,-15.525261,-117.919838,133.938950,-12.161844,-122.883759,126.405975,-20.116621,-115.840927,129.019485,-25.356644,-0.350551,0.628627,-0.618580,0.315121,-123.306915,137.722321,-1.286742,-121.333588,139.057510,-3.700463,-124.483620,134.776230,-3.306720,-125.020493,136.818359,1.043722,-122.389969,140.237167,0.816480,-112.678757,136.157089,-15.449188,-117.856323,133.983917,-12.252372,-122.850395,126.413429,-20.109407,-115.863678,129.032547,-25.338844,-97.976776,157.793777,-15.281526,-90.352760,154.836975,-19.080111,-97.875198,151.735321,-27.832327,-103.804146,153.722656,-25.567297,-121.344818,139.071289,-3.691427,-124.436829,134.829788,-3.247960,-125.039719,136.822067,1.043499,-122.372604,140.112106,0.707962
91,0.758000,-0.304158,-0.464496,0.229995,0.799271,-97.500519,154.514160,-21.948328,-97.950012,157.814102,-15.207500,-90.374359,154.845047,-19.064892,-97.882065,151.685120,-27.960670,-103.795662,153.712357,-25.560253,0.112501,0.269966,-0.722393,0.626587,-117.297157,131.409073,-18.291790,-112.558571,136.264252,-15.529358,-117.913940,133.943939,-12.164332,-122.879112,126.408234,-20.115742,-115.837036,129.019867,-25.357729,-0.349327,0.628402,-0.619736,0.314657,-123.297813,137.717285,-1.289886,-121.316360,139.044052,-3.701593,-124.478622,134.771774,-3.308293,-125.018181,136.820938,1.038502,-122.378075,140.232376,0.811830,-112.676605,136.157135,-15.450880,-117.854706,133.985489,-12.249525,-122.847725,126.414635,-20.109365,-115.860245,129.033981,-25.337896,-97.975632,157.786011,-15.267040,-90.351067,154.839249,-19.076118,-97.872253,151.737030,-27.831406,-103.802216,153.718246,-25.558966,-121.323433,139.057465,-3.697013,-124.433578,134.831253,-3.249728,-125.037704,136.822861,1.042778,-122.372528,140.110962,0.708328
92,0.766000,-0.303509,-0.464657,0.230001,0.799422,-97.498192,154.511993,-21.939249,-97.948532,157.803574,-15.194384,-90.371696,154.843979,-19.056740,-97.879044,151.689926,-27.954906,-103.793488,153.710495,-25.550964,0.112674,0.270094,-0.722341,0.626560,-117.296692,131.408310,-18.289442,-112.558159,136.262100,-15.524480,-117.913925,133.940536,-12.160934,-122.878670,126.408478,-20.116062,-115.836037,129.022125,-25.356289,-0.350224,0.628611,-0.618739,0.315205,-123.303139,137.722931,-1.288436,-121.327759,139.057449,-3.700849,-124.479736,134.777420,-3.309288,-125.018539,136.819550,1.040905,-122.386528,140.237320,0.815478,-112.675163,136.158051,-15.448980,-117.852760,133.982544,-12.247299,-122.846291,126.416191,-20.109291,-115.858315,129.035065,-25.337652,-97.973724,157.775513,-15.248188,-90.349319,154.839218,-19.071188,-97.868256,151.735550,-27.824350,-103.799782,153.716995,-25.553905,-121.340225,139.070282,-3.690398,-124.432564,134.831970,-3.251395,-125.036469,136.824219,1.039973,-122.370956,140.112976,0.707982
93,0.775000,-0.302633,-0.464938,0.229841,0.799637,-97.495316,154.510696,-21.931019,-97.947357,157.789780,-15.180185,-90.368881,154.841965,-19.048307,-97.874725,151.699265,-27.951754,-103.790321,153.711761,-25.543833,0.112742,0.270102,-0.722317,0.626572,-117.293701,131.409149,-18.288000,-112.555504,136.262695,-15.522040,-117.911568,133.940704,-12.159278,-122.875443,126.409447,-20.115715,-115.832329,129.023743,-25.354963,-0.348896,0.628436,-0.619876,0.314791,-123.295250,137.719330,-1.291133,-121.311272,139.045700,-3.700986,-124.475922,134.774857,-3.311145,-125.017868,136.823288,1.035706,-122.375931,140.233475,0.811886,-112.673294,136.157822,-15.446730,-117.850372,133.982498,-12.246078,-122.843239,126.417206,-20.108660,-115.854095,129.036865,-25.336266,-97.972015,157.762390,-15.224245,-90.345703,154.838516,-19.067726,-97.864540,151.736374,-27.820477,-103.796745,153.718674,-25.553053,-121.319542,139.058090,-3.696037,-124.429825,134.834427,-3.252395,-125.036201,136.826355,1.038537,-122.370384,140.111359,0.710856
94,0.783000,-0.301847,-0.465234,0.229721,0.799797,-97.492081,154.509598,-21.921513,-97.946472,157.777573,-15.165457,-90.365959,154.840851,-19.038021,-97.869469,151.707550,-27.946749,-103.786430,153.712387,-25.535822,0.112699,0.270412,-0.721702,0.627154,-117.287529,131.406494,-18.283125,-112.557617,136.266479,-15.514267,-117.909729,133.933350,-12.152905,-122.860733,126.398384,-20.113832,-115.822067,129.027786,-25.351498,-0.348840,0.628366,-0.619946,0.314856,-123.293770,137.720596,-1.291829,-121.309235,139.046783,-3.701324,-124.473907,134.775925,-3.311850,-125.016953,136.824738,1.034673,-122.375000,140.234955,0.811174,-112.668800,136.159821,-15.445298,-117.847763,133.983490,-12.244465,-122.813103,126.411674,-20.106211,-115.849243,129.038773,-25.334335,-97.970184,157.750809,-15.202962,-90.341995,154.838562,-19.060137,-97.860550,151.739288,-27.815496,-103.793381,153.720200,-25.549406,-121.318504,139.058350,-3.695251,-124.427345,134.835312,-3.253278,-125.033806,136.828903,1.036278,-122.369728,140.112411,0.710988
95,0.791000,-0.300995,-0.465378,0.229526,0.800089,-97.490662,154.509277,-21.915012,-97.944344,157.764984,-15.152985,-90.363777,154.838470,-19.033167,-97.868729,151.717865,-27.945127,-103.785797,153.715820,-25.528769,0.112714,0.270465,-0.721637,0.627204,-117.285263,131.406265,-18.280638,-112.556114,136.266678,-15.511215,-117.907837,133.932312,-12.150113,-122.857681,126.397491,-20.111921,-115.819443,129.028625,-25.349298,-0.348726,0.628263,-0.620100,0.314884,-123.292671,137.722122,-1.292678,-121.307114,139.047485,-3.701784,-124.472496,134.777145,-3.312436,-125.016785,136.827026,1.033429,-122.374298,140.236847,0.810071,-112.665924,136.160782,-15.444155,-117.845284,133.983444,-12.243054,-122.809265,126.411438,-20.102978,-115.845314,129.039612,-25.333490,-97.967384,157.740204,-15.182007,-90.337761,154.838028,-19.056372,-97.869507,151.746063,-27.803823,-103.789604,153.724091,-25.546780,-121.317223,139.058487,-3.694972,-124.425659,134.836105,-3.254436,-125.032982,136.831741,1.034217,-122.368393,140.113480,0.709774
