Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
4.458,0.735182,0.193402,0.619066,-0.197129,-120.361328,152.060242,-61.618351,-0.74076,-0.138709,-0.225985,0.617224,-120.882179,119.421211,-53.927578,-0.768171,-0.209881,-0.19584,0.572284,-120.35186,97.113815,-48.205025,0.552444,0.460231,0.694606,0.022688,-117.457893,151.178879,74.77977,0.220373,-0.724845,0.536389,0.371918,-128.80159,119.99012,80.402275,0.457637,-0.633193,0.487933,0.389302,-129.215912,94.684013,76.395729
4.466,0.735124,0.193347,0.619139,-0.197171,-120.354172,152.059845,-61.618443,-0.740771,-0.138633,-0.226095,0.617187,-120.875977,119.419769,-53.930485,-0.768204,-0.209823,-0.195782,0.572282,-120.344055,97.111626,-48.206173,0.551925,0.458978,0.695788,0.024443,-117.381546,151.231903,74.752754,0.218233,-0.724351,0.538622,0.370913,-128.741165,120.049141,80.361839,0.453309,-0.634583,0.489997,0.38951,-129.177353,94.730919,76.470459
4.474,0.735121,0.193374,0.619095,-0.197297,-120.349586,152.057922,-61.620457,-0.740828,-0.138808,-0.226105,0.617077,-120.869789,119.418503,-53.93256,-0.768173,-0.2098,-0.195735,0.572348,-120.337547,97.110497,-48.207535,0.551483,0.456082,0.697988,0.025861,-117.301094,151.292694,74.733261,0.215986,-0.724827,0.540156,0.369063,-128.682251,120.113304,80.311104,0.45019,-0.634548,0.493155,0.3892,-129.146713,94.772026,76.5439
4.483,0.735167,0.19336,0.619019,-0.197378,-120.345032,152.056137,-61.621868,-0.740833,-0.138844,-0.226111,0.61706,-120.860275,119.419144,-53.933208,-0.768224,-0.20984,-0.195575,0.57232,-120.328354,97.1091,-48.208874,0.552023,0.455584,0.697873,0.026221,-117.219421,151.371399,74.677803,0.213706,-0.72451,0.542453,0.367641,-128.616898,120.179459,80.252548,0.446047,-0.636045,0.495604,0.388414,-129.121094,94.826469,76.606697
4.491,0.735143,0.193359,0.619055,-0.197351,-120.340958,152.055542,-61.624058,-0.740917,-0.138849,-0.225811,0.617067,-120.849297,119.419846,-53.9338,-0.76821,-0.209847,-0.195511,0.572357,-120.321991,97.109413,-48.208553,0.552921,0.454205,0.698057,0.02632,-117.151749,151.438858,74.657524,0.211965,-0.724107,0.544348,0.366641,-128.570694,120.242882,80.205765,0.439669,-0.638996,0.497706,0.388154,-129.098328,94.888725,76.638596
4.5,0.734937,0.193138,0.619331,-0.19747,-120.332527,152.058105,-61.628159,-0.740998,-0.13895,-0.225759,0.616966,-120.84082,119.419189,-53.93792,-0.768169,-0.209913,-0.195422,0.572419,-120.313622,97.108665,-48.209808,0.553667,0.453154,0.698139,0.026598,-117.086647,151.516464,74.638321,0.210452,-0.724831,0.544744,0.365492,-128.529999,120.314262,80.165512,0.436006,-0.639193,0.501177,0.387496,-129.073792,94.952049,76.701393
4.508,0.734246,0.192912,0.620096,-0.197859,-120.306908,152.069092,-61.616295,-0.74078,-0.138937,-0.22572,0.617246,-120.834061,119.418358,-53.939175,-0.768148,-0.209751,-0.19554,0.572466,-120.302132,97.105156,-48.208256,0.554126,0.450601,0.699429,0.026502,-117.038582,151.581268,74.610588,0.210045,-0.724133,0.545928,0.365342,-128.497726,120.374237,80.130791,0.430532,-0.642214,0.502418,0.387013,-129.064911,95.010628,76.730354
4.516,0.734659,0.193022,0.619691,-0.197486,-120.31813,152.058411,-61.629391,-0.740841,-0.138937,-0.225771,0.617154,-120.827278,119.416748,-53.943218,-0.768145,-0.209711,-0.195569,0.572475,-120.291878,97.105103,-48.209072,0.554409,0.45015,0.699516,0.025937,-116.994057,151.659012,74.549606,0.208063,-0.724662,0.546238,0.364965,-128.468567,120.441582,80.092903,0.416757,-0.652945,0.501266,0.385629,-129.104584,95.07782,76.716545
4.525,0.734344,0.192977,0.620001,-0.19773,-120.300438,152.062958,-61.625088,-0.740868,-0.138956,-0.225707,0.617141,-120.82206,119.413231,-53.950562,-0.768158,-0.209798,-0.195589,0.572419,-120.282898,97.105827,-48.211479,0.554799,0.449721,0.699538,0.024417,-116.939415,151.719559,74.512344,0.207122,-0.723479,0.548789,0.364018,-128.446716,120.505234,80.04789,0.411532,-0.65587,0.502212,0.385044,-129.105438,95.133957,76.733513
4.533,0.73369,0.193199,0.620473,-0.198461,-120.282089,152.069504,-61.612309,-0.740929,-0.138896,-0.225698,0.617084,-120.817307,119.412254,-53.955322,-0.767987,-0.210198,-0.195642,0.572483,-120.27948,97.109428,-48.2113,0.55529,0.448797,0.69977,0.023591,-116.904869,151.763489,74.484726,0.204865,-0.724391,0.548669,0.363662,-128.442535,120.561668,80.002319,0.411631,-0.653654,0.505085,0.384949,-129.090744,95.188316,76.742661
4.541,0.734086,0.19276,0.620356,-0.197786,-120.284081,152.059799,-61.624954,-0.740926,-0.138818,-0.225819,0.617061,-120.809135,119.411179,-53.958809,-0.767954,-0.210154,-0.1956,0.572558,-120.273399,97.106689,-48.2164,0.555507,0.445621,0.701603,0.024248,-116.882614,151.804047,74.450508,0.203774,-0.724099,0.549501,0.3636,-128.4422,120.604828,79.959846,0.410215,-0.653596,0.506612,0.384552,-129.090698,95.226524,76.755165
4.549,0.734003,0.192704,0.620505,-0.197679,-120.281075,152.059296,-61.628731,-0.74088,-0.138612,-0.225945,0.617115,-120.799843,119.409599,-53.961586,-0.767864,-0.21033,-0.195657,0.572595,-120.268593,97.10556,-48.220707,0.555549,0.443433,0.702929,0.024965,-116.869644,151.84079,74.399483,0.202743,-0.724268,0.549879,0.363269,-128.447906,120.638252,79.917816,0.408907,-0.653699,0.507736,0.384288,-129.091507,95.255455,76.761642
4.558,0.733611,0.192993,0.620626,-0.198476,-120.262405,152.061676,-61.619576,-0.740805,-0.138582,-0.226058,0.617171,-120.792595,119.406197,-53.967327,-0.767821,-0.210297,-0.195773,0.572624,-120.262184,97.102768,-48.226688,0.555817,0.44338,0.702766,0.024552,-116.863892,151.87767,74.321449,0.202091,-0.724119,0.55047,0.363034,-128.460175,120.663368,79.870529,0.407285,-0.65408,0.5088,0.383955,-129.099701,95.278191,76.758759
4.566,0.733498,0.192877,0.620747,-0.198624,-120.252945,152.060669,-61.619747,-0.740988,-0.138808,-0.226124,0.616877,-120.788803,119.404755,-53.973938,-0.767733,-0.210466,-0.195902,0.572637,-120.257584,97.100571,-48.231258,0.554982,0.442747,0.703804,0.025099,-116.863907,151.897354,74.268044,0.201297,-0.723959,0.55122,0.362657,-128.475296,120.673462,79.825569,0.406471,-0.653491,0.510282,0.383853,-129.107285,95.290359,76.744766
4.575,0.73332,0.192723,0.620924,-0.198881,-120.242378,152.06308,-61.614578,-0.740621,-0.138441,-0.226121,0.6174,-120.778145,119.402718,-53.977669,-0.767669,-0.210576,-0.196027,0.572639,-120.252701,97.097656,-48.238361,0.553365,0.441634,0.70571,0.026812,-116.87709,151.916351,74.203979,0.201017,-0.723749,0.551793,0.362358,-128.49826,120.681023,79.766846,0.406251,-0.652264,0.512612,0.383067,-129.131195,95.293465,76.712036
4.583,0.73329,0.19262,0.621033,-0.198748,-120.238472,152.061371,-61.621136,-0.740358,-0.138286,-0.226148,0.617741,-120.772614,119.40271,-53.980751,-0.7676,-0.210631,-0.196168,0.572663,-120.24987,97.095093,-48.24601,0.552162,0.44039,0.707373,0.02823,-116.902283,151.923904,74.150742,0.198102,-0.724971,0.552168,0.360947,-128.519394,120.679535,79.718674,0.404636,-0.653158,0.513064,0.382647,-129.152603,95.287331,76.676537
4.591,0.73299,0.192459,0.621398,-0.198872,-120.22599,152.061874,-61.620426,-0.7404,-0.13824,-0.226298,0.617646,-120.763397,119.402145,-53.985767,-0.767751,-0.210951,-0.196531,0.572218,-120.243195,97.092728,-48.248409,0.551373,0.4406,0.707849,0.028425,-116.929016,151.923828,74.11058,0.200508,-0.723465,0.553119,0.361185,-128.559967,120.67704,79.643806,0.403077,-0.65442,0.513076,0.382121,-129.174911,95.271973,76.637856
4.599,0.73302,0.192332,0.621438,-0.198758,-120.220711,152.059433,-61.626064,-0.740366,-0.138159,-0.226379,0.617675,-120.757172,119.403038,-53.992714,-0.768461,-0.211538,-0.196567,0.571035,-120.238022,97.090981,-48.254456,0.550691,0.440856,0.708216,0.028569,-116.970016,151.920227,74.066231,0.201896,-0.72277,0.55355,0.361142,-128.599854,120.653763,79.5746,0.401297,-0.655817,0.512768,0.382013,-129.203918,95.245018,76.591209
4.608,0.732715,0.192353,0.62172,-0.19898,-120.208015,152.060944,-61.627495,-0.740344,-0.138496,-0.226227,0.617682,-120.739708,119.403397,-53.988045,-0.768556,-0.211358,-0.196684,0.570933,-120.234344,97.084221,-48.267719,0.549976,0.442797,0.707604,0.027461,-117.024216,151.908386,74.02375,0.201677,-0.72286,0.553996,0.360399,-128.648361,120.617714,79.486198,0.401789,-0.656316,0.512412,0.381114,-129.227249,95.196022,76.531792
4.616,0.732053,0.192469,0.62238,-0.199241,-120.196983,152.065933,-61.625355,-0.740294,-0.138631,-0.226292,0.617688,-120.73597,119.404137,-53.998764,-0.768738,-0.211643,-0.196677,0.570585,-120.234283,97.084435,-48.276066,0.549259,0.442832,0.708151,0.027139,-117.101334,151.89679,73.987473,0.200361,-0.723857,0.553739,0.359528,-128.692383,120.575508,79.410339,0.401358,-0.656184,0.512844,0.381216,-129.250641,95.162239,76.459236
4.625,0.731872,0.192536,0.622483,-0.19952,-120.184479,152.065689,-61.624233,-0.739677,-0.139062,-0.226615,0.618212,-120.729599,119.40155,-54.015255,-0.768677,-0.211687,-0.196637,0.570665,-120.230606,97.080818,-48.289207,0.548397,0.442533,0.709012,0.026964,-117.175926,151.880127,73.955551,0.19902,-0.724386,0.55435,0.358262,-128.733978,120.532845,79.314156,0.400071,-0.657156,0.512683,0.381111,-129.285217,95.12249,76.365845
4.633,0.731819,0.192248,0.622683,-0.199368,-120.178452,152.063522,-61.631096,-0.739442,-0.139648,-0.227,0.61822,-120.724442,119.397148,-54.030663,-0.768766,-0.211533,-0.197396,0.570339,-120.224846,97.078979,-48.306282,0.54807,0.442942,0.709028,0.026475,-117.259895,151.85936,73.918404,0.199984,-0.724202,0.554997,0.357094,-128.790588,120.49366,79.213943,0.402265,-0.655208,0.514038,0.38033,-129.308929,95.066643,76.281952
4.641,0.731683,0.192229,0.622867,-0.199312,-120.172859,152.063187,-61.637722,-0.739258,-0.139845,-0.227189,0.618325,-120.721016,119.395302,-54.041512,-0.768964,-0.211739,-0.197667,0.569903,-120.215698,97.080231,-48.316738,0.546736,0.440069,0.711822,0.026985,-117.36084,151.86171,73.863426,0.200692,-0.724232,0.555491,0.355865,-128.844131,120.454407,79.102364,0.404218,-0.654279,0.514549,0.379165,-129.352188,95.02182,76.170883
4.65,0.732653,0.192732,0.621849,-0.198441,-120.175758,152.042435,-61.664001,-0.738989,-0.139821,-0.227281,0.618618,-120.715538,119.39473,-54.05286,-0.768723,-0.21199,-0.198071,0.569993,-120.212135,97.080093,-48.333561,0.545576,0.440269,0.712627,0.025952,-117.456474,151.862274,73.8246,0.198781,-0.726275,0.554308,0.354617,-128.902466,120.415649,78.985527,0.400565,-0.65597,0.515392,0.378975,-129.38266,94.99305,76.032349
4.658,0.732544,0.192687,0.621985,-0.198458,-120.167503,152.042908,-61.667561,-0.738859,-0.139875,-0.227478,0.618689,-120.711388,119.393585,-54.063755,-0.76871,-0.212434,-0.198128,0.569827,-120.209183,97.08091,-48.342949,0.544226,0.44011,0.713773,0.025483,-117.556572,151.864136,73.789803,0.200226,-0.726046,0.554591,0.353829,-128.958557,120.400299,78.874725,0.401139,-0.655505,0.515938,0.378429,-129.393982,94.947929,75.94175
4.666,0.732115,0.19317,0.62226,-0.19871,-120.152412,152.043182,-61.669106,-0.739104,-0.140255,-0.227728,0.618218,-120.707336,119.39064,-54.078285,-0.768573,-0.212185,-0.198302,0.570044,-120.210144,97.080704,-48.357361,0.544801,0.439708,0.713663,0.023091,-117.652809,151.875656,73.757881,0.201181,-0.726404,0.554187,0.353186,-129.004333,120.385017,78.767258,0.40059,-0.656218,0.515889,0.377841,-129.414825,94.926727,75.827499
4.674,0.732026,0.193094,0.62236,-0.1988,-120.142876,152.04425,-61.673069,-0.738774,-0.140253,-0.227914,0.618545,-120.702866,119.389877,-54.08786,-0.768498,-0.2122,-0.198515,0.570065,-120.210373,97.078461,-48.373718,0.543379,0.441384,0.713715,0.023032,-117.745781,151.899628,73.743759,0.204279,-0.725254,0.554304,0.353588,-129.055725,120.381882,78.659126,0.401439,-0.656388,0.515279,0.377478,-129.43924,94.913658,75.717346
4.683,0.731616,0.192976,0.622926,-0.198653,-120.137405,152.047211,-61.683285,-0.73882,-0.140451,-0.22807,0.618388,-120.697418,119.389114,-54.100758,-0.768319,-0.212407,-0.198639,0.570186,-120.209755,97.077644,-48.386803,0.542223,0.441837,0.714277,0.02414,-117.854485,151.93988,73.712769,0.204648,-0.726642,0.552513,0.353328,-129.116989,120.386505,78.548859,0.402444,-0.655731,0.515274,0.377555,-129.475052,94.938843,75.561752
4.691,0.731486,0.193005,0.622972,-0.198955,-120.128464,152.049454,-61.686493,-0.738509,-0.140229,-0.228212,0.618756,-120.695206,119.386879,-54.112274,-0.768323,-0.212562,-0.198861,0.570045,-120.212296,97.079536,-48.39991,0.542618,0.443423,0.713043,0.022635,-117.951546,151.981064,73.678833,0.20528,-0.727228,0.551462,0.353398,-129.164474,120.389679,78.459862,0.403433,-0.654844,0.515915,0.377165,-129.485352,94.954834,75.441544
4.7,0.731184,0.192873,0.623366,-0.198961,-120.12178,152.05368,-61.693947,-0.73837,-0.140082,-0.228582,0.618819,-120.691742,119.393051,-54.122448,-0.768155,-0.212566,-0.199232,0.570141,-120.211472,97.075798,-48.417,0.541217,0.441983,0.714985,0.023068,-118.055847,152.017395,73.657677,0.206464,-0.727275,0.551117,0.353148,-129.225555,120.406235,78.353638,0.402551,-0.655453,0.516827,0.375798,-129.5215,94.980034,75.277893
4.708,0.730989,0.192458,0.623645,-0.199201,-120.110344,152.06044,-61.69986,-0.738363,-0.139944,-0.228566,0.618865,-120.687294,119.393898,-54.133121,-0.768082,-0.212888,-0.199128,0.570156,-120.209053,97.075256,-48.426647,0.541415,0.44249,0.714611,0.020085,-118.14444,152.045105,73.653214,0.207791,-0.727458,0.550955,0.352246,-129.27652,120.420471,78.263275,0.399097,-0.660122,0.514208,0.374901,-129.555984,95.011658,75.113907
4.716,0.730921,0.192574,0.62358,-0.199542,-120.096764,152.064774,-61.699898,-0.738407,-0.139878,-0.228705,0.618775,-120.686081,119.392632,-54.14539,-0.768063,-0.212895,-0.199222,0.570145,-120.207466,97.075523,-48.438465,0.540572,0.442208,0.715441,0.019423,-118.227959,152.070984,73.633408,0.207939,-0.728651,0.549982,0.351212,-129.337372,120.429924,78.183586,0.401983,-0.658842,0.514062,0.374269,-129.577484,95.010979,74.975861
4.724,0.73085,0.192571,0.623693,-0.199455,-120.092331,152.065735,-61.706306,-0.738378,-0.139779,-0.228823,0.618789,-120.684204,119.392303,-54.156158,-0.767481,-0.212847,-0.199955,0.57069,-120.212624,97.069237,-48.462269,0.540109,0.440025,0.717109,0.020373,-118.323364,152.090424,73.601517,0.208748,-0.7289,0.549723,0.350621,-129.402237,120.437111,78.097832,0.402662,-0.659775,0.513196,0.373083,-129.590607,95.023056,74.811432
4.733,0.730818,0.192458,0.62374,-0.199533,-120.082733,152.068283,-61.708618,-0.738093,-0.139666,-0.22887,0.619136,-120.682098,119.393265,-54.166664,-0.767521,-0.213132,-0.200148,0.570462,-120.211113,97.071198,-48.473446,0.541169,0.439581,0.716628,0.018701,-118.428101,152.09816,73.576843,0.210215,-0.729137,0.549195,0.350078,-129.469955,120.426689,78.009682,0.402872,-0.660556,0.513327,0.371288,-129.609329,95.037025,74.623672
4.741,0.730754,0.192465,0.62374,-0.199761,-120.073936,152.069733,-61.711353,-0.737907,-0.139707,-0.228938,0.619325,-120.679176,119.392944,-54.176956,-0.767175,-0.212892,-0.200503,0.570892,-120.214966,97.067177,-48.490612,0.540521,0.438317,0.717897,0.018423,-118.522141,152.086365,73.604263,0.211118,-0.729685,0.548611,0.349305,-129.531815,120.405998,77.919556,0.405351,-0.660567,0.512942,0.369097,-129.635376,95.04393,74.43708
4.75,0.730719,0.192229,0.623892,-0.199641,-120.064842,152.070999,-61.714111,-0.737973,-0.13986,-0.229269,0.619088,-120.677711,119.394051,-54.188313,-0.767013,-0.212935,-0.200739,0.571011,-120.21624,97.066231,-48.504326,0.540549,0.436315,0.719097,0.018317,-118.634201,152.074844,73.584404,0.210679,-0.732309,0.546339,0.347637,-129.609146,120.376434,77.83448,0.406953,-0.661168,0.512713,0.366568,-129.642105,95.02916,74.2285
4.758,0.730677,0.192196,0.623914,-0.199759,-120.058533,152.074142,-61.71809,-0.73797,-0.139958,-0.229458,0.619001,-120.675529,119.392822,-54.200054,-0.766918,-0.213099,-0.200851,0.571038,-120.218834,97.067345,-48.515163,0.54117,0.436908,0.718306,0.016815,-118.732895,152.05838,73.55983,0.213272,-0.731921,0.546545,0.346548,-129.685349,120.33812,77.772896,0.406012,-0.664449,0.510596,0.364628,-129.661743,95.020897,74.021111
4.766,0.730517,0.192241,0.624025,-0.199954,-120.048462,152.078796,-61.716419,-0.737823,-0.139946,-0.229631,0.619114,-120.672943,119.395233,-54.207699,-0.76699,-0.213306,-0.200884,0.570853,-120.218193,97.07,-48.524723,0.541505,0.436122,0.718539,0.016484,-118.840622,152.026123,73.556747,0.213798,-0.73274,0.546033,0.345297,-129.753922,120.297729,77.722885,0.410875,-0.66372,0.509309,0.3623,-129.672653,94.995605,73.827576
4.775,0.730564,0.192358,0.623987,-0.199788,-120.04583,152.078033,-61.722519,-0.73786,-0.140004,-0.229854,0.618974,-120.669647,119.397079,-54.216618,-0.766871,-0.213231,-0.200537,0.571161,-120.215096,97.072563,-48.540337,0.542049,0.436213,0.718096,0.015432,-118.955338,151.9776,73.574226,0.212956,-0.734938,0.544461,0.343624,-129.822739,120.239082,77.653008,0.407892,-0.667976,0.50849,0.358984,-129.662521,94.990959,73.59063
4.783,0.73058,0.192154,0.624005,-0.199869,-120.0364,152.079086,-61.723839,-0.737891,-0.139981,-0.229896,0.618926,-120.667587,119.397079,-54.225166,-0.766671,-0.213141,-0.200682,0.571414,-120.215904,97.070854,-48.552814,0.542033,0.437981,0.717049,0.014597,-119.04464,151.93486,73.562119,0.212023,-0.73648,0.544442,0.34092,-129.889664,120.179329,77.610435,0.405923,-0.673114,0.504657,0.357024,-129.69426,94.966469,73.376762
4.791,0.73049,0.192078,0.624119,-0.199917,-120.030663,152.082474,-61.727188,-0.737645,-0.140555,-0.230355,0.618919,-120.662918,119.397522,-54.236961,-0.766598,-0.213048,-0.200788,0.571509,-120.216797,97.071594,-48.562649,0.542749,0.436919,0.717155,0.014643,-119.154099,151.889709,73.52681,0.216475,-0.735628,0.543305,0.341773,-129.968018,120.13382,77.546761,0.411163,-0.671456,0.504737,0.354024,-129.691925,94.927147,73.182915
4.799,0.730426,0.192012,0.624207,-0.199936,-120.020531,152.086349,-61.727196,-0.737438,-0.14087,-0.230532,0.619028,-120.65889,119.398132,-54.244568,-0.766607,-0.212772,-0.200885,0.571565,-120.216133,97.069969,-48.572548,0.542916,0.437931,0.716417,0.014347,-119.239388,151.825623,73.546005,0.21866,-0.736124,0.541873,0.341588,-130.03418,120.081329,77.495834,0.4119,-0.67249,0.504721,0.351214,-129.690674,94.908356,72.980309
4.808,0.730433,0.191915,0.624199,-0.200028,-120.012283,152.08812,-61.728912,-0.737463,-0.140849,-0.230599,0.618979,-120.654549,119.401917,-54.247494,-0.766597,-0.212773,-0.201042,0.571523,-120.217422,97.072342,-48.580986,0.543127,0.439985,0.715028,0.012691,-119.331894,151.760941,73.539268,0.219157,-0.737305,0.540513,0.340876,-130.106201,120.00016,77.45311,0.413076,-0.674417,0.50262,0.349147,-129.686386,94.888618,72.750641
4.816,0.730635,0.191679,0.624143,-0.199692,-120.012352,152.087891,-61.737206,-0.737296,-0.140643,-0.230607,0.619221,-120.651993,119.403122,-54.253548,-0.766583,-0.212709,-0.201126,0.571536,-120.217133,97.073967,-48.587955,0.542882,0.440078,0.715159,0.012576,-119.399834,151.710541,73.512329,0.218867,-0.738695,0.539789,0.339197,-130.172485,119.944832,77.415161,0.416666,-0.674503,0.501036,0.346985,-129.678436,94.872078,72.560135
4.825,0.732146,0.19133,0.622718,-0.198942,-120.019005,152.076401,-61.762817,-0.73738,-0.140211,-0.230564,0.619235,-120.649765,119.406876,-54.262032,-0.766713,-0.213051,-0.201181,0.571215,-120.216408,97.080765,-48.593895,0.542217,0.439539,0.715985,0.01306,-119.469749,151.64563,73.477158,0.219701,-0.738828,0.539283,0.339174,-130.243408,119.884956,77.396065,0.418944,-0.676225,0.49867,0.344289,-129.675644,94.845352,72.370842
4.833,0.732135,0.187671,0.623817,-0.199026,-119.946419,152.095764,-61.717384,-0.73753,-0.140217,-0.23066,0.619019,-120.646576,119.410362,-54.268394,-0.766848,-0.213371,-0.201085,0.570948,-120.21524,97.088318,-48.596729,0.541997,0.439734,0.716028,0.013279,-119.513023,151.5858,73.465172,0.221223,-0.739014,0.538282,0.339369,-130.303329,119.843056,77.363571,0.417399,-0.67996,0.496315,0.342204,-129.678314,94.851181,72.16803
4.841,0.732969,0.1858,0.623403,-0.199007,-119.913376,152.100906,-61.715328,-0.737487,-0.140202,-0.230779,0.61903,-120.64344,119.414589,-54.273449,-0.766447,-0.212869,-0.201456,0.571542,-120.219566,97.08107,-48.613548,0.541476,0.440042,0.716229,0.013504,-119.553162,151.5289,73.447868,0.223156,-0.740331,0.535961,0.338907,-130.358353,119.790771,77.331116,0.422981,-0.676552,0.497249,0.340746,-129.67218,94.835678,71.997757
